;RadiationNorth;RadiationEast;RadiationSouth;RadiationWest
6902;0.0;0.0;35.937566671905515;36.30520081011921
6903;0.0;0.0;12.012960082075477;19.705670084251143
6904;0.0;0.0;0.5277107294381895;1.5154390721160238
6905;-0.0;-0.0;0.0;0.0
6906;0.0;-0.0;-0.0;0.0
6907;0.0;-0.0;-0.0;0.0
6908;0.0;-0.0;-0.0;0.0
6909;0.0;-0.0;-0.0;0.0
6910;0.0;-0.0;-0.0;0.0
6911;0.0;-0.0;-0.0;0.0
6912;0.0;0.0;-0.0;-0.0
6913;0.0;0.0;-0.0;-0.0
6914;0.0;0.0;-0.0;-0.0
6915;0.0;0.0;-0.0;-0.0
6916;0.0;0.0;-0.0;-0.0
6917;0.0;0.552709963554244;0.03492002780352699;0.0
6918;0.0;20.215618885313635;5.439241925969057;0.0
6919;0.0;53.716960924936025;27.292440800067112;0.0
6920;0.0;84.69841250775006;70.54753414853079;0.0
6921;0.0;74.46756472108866;102.73820599186357;0.0
6922;0.0;49.79890897827754;135.99277886089197;0.0
6923;0.0;7.397438010152974;134.95480908637975;0.0
6924;0.0;0.0;118.76200747590943;29.68602766229896
6925;0.0;0.0;78.67884460521725;46.04910956954053
6926;0.0;0.0;38.24370879810946;38.459440790814455
6927;0.0;0.0;13.670772560836308;22.2817818669471
6928;0.0;0.0;0.6982649675386624;1.9846996118705371
6929;-0.0;-0.0;0.0;0.0
6930;0.0;-0.0;-0.0;0.0
6931;0.0;-0.0;-0.0;0.0
6932;0.0;-0.0;-0.0;0.0
6933;0.0;-0.0;-0.0;0.0
6934;0.0;-0.0;-0.0;0.0
6935;0.0;-0.0;-0.0;0.0
6936;0.0;0.0;-0.0;-0.0
6937;0.0;0.0;-0.0;-0.0
6938;0.0;0.0;-0.0;-0.0
6939;0.0;0.0;-0.0;-0.0
6940;0.0;0.0;-0.0;-0.0
6941;0.0;1.2818277018030462;0.0872927282480263;0.0
6942;0.0;26.121504074095363;7.16072120709385;0.0
6943;0.0;66.66461334650631;34.24980218477995;0.0
6944;0.0;106.23117725575955;89.23609283594733;0.0
6945;0.0;110.03515832199672;152.96012131014066;0.0
6946;0.0;74.23787175202838;204.3935871855999;0.0
6947;0.0;10.504684559020852;196.33933552180656;0.0
6948;0.0;0.0;182.04701264824968;45.47817942224262
6949;0.0;0.0;127.30148272583214;74.26952604387255
6950;0.0;0.0;59.22924847036869;59.29148958887394
6951;0.0;0.0;17.495660813660166;28.33374992541276
6952;0.0;0.0;0.8552618509398372;2.4061933117872685
6953;-0.0;-0.0;0.0;0.0
6954;0.0;-0.0;-0.0;0.0
6955;0.0;-0.0;-0.0;0.0
6956;0.0;-0.0;-0.0;0.0
6957;0.0;-0.0;-0.0;0.0
6958;0.0;-0.0;-0.0;0.0
6959;0.0;-0.0;-0.0;0.0
6960;0.0;0.0;-0.0;-0.0
6961;0.0;0.0;-0.0;-0.0
6962;0.0;0.0;-0.0;-0.0
6963;0.0;0.0;-0.0;-0.0
6964;0.0;0.0;-0.0;-0.0
6965;0.0;2.0192986195418645;0.14735172627805282;0.0
6966;0.0;35.12313341890887;9.804674656315767;0.0
6967;0.0;95.76689698931752;49.74039043096816;0.0
6968;0.0;151.44537505001318;128.27940441165023;0.0
6969;0.0;151.62859365266073;212.34708966242036;0.0
6970;0.0;97.38502234241658;270.2712902671671;0.0
6971;0.0;13.570206724304363;259.7022172890833;0.0
6972;0.0;0.0;229.42576345432457;57.2704731694233
6973;0.0;0.0;149.9354611140889;87.19078684578486
6974;0.0;0.0;67.46786392697831;67.2289197717204
6975;0.0;0.0;19.486869979498746;31.356918565781857
6976;0.0;0.0;0.9577527667007191;2.667263523736738
6977;-0.0;-0.0;0.0;0.0
6978;0.0;-0.0;-0.0;0.0
6979;0.0;-0.0;-0.0;0.0
6980;0.0;-0.0;-0.0;0.0
6981;0.0;-0.0;-0.0;0.0
6982;0.0;-0.0;-0.0;0.0
6983;0.0;-0.0;-0.0;0.0
6984;0.0;0.0;-0.0;-0.0
6985;0.0;0.0;-0.0;-0.0
6986;0.0;0.0;-0.0;-0.0
6987;0.0;0.0;-0.0;-0.0
6988;0.0;0.0;-0.0;-0.0
6989;0.0;0.5707144501230068;0.04439716104705812;0.0
6990;0.0;18.59293749951617;5.282618926287917;0.0
6991;0.0;49.12172346310334;25.786830176517718;0.0
6992;0.0;82.57869364507322;70.51976783711694;0.0
6993;0.0;82.65505446297085;116.59722587841092;0.0
6994;0.0;52.4399602592188;146.67417597436918;0.0
6995;0.0;6.902263226047239;135.16459316205567;0.0
6996;0.0;0.0;110.6703015860468;27.600144895673427
6997;0.0;0.0;70.02679613929025;40.587641213725256
6998;0.0;0.0;39.765533174885654;39.441945585412284
6999;0.0;0.0;12.451523204019674;19.908185192919543
7000;0.0;0.0;0.5378036312987444;1.4826575883664184
7001;-0.0;-0.0;0.0;0.0
7002;0.0;-0.0;-0.0;0.0
7003;0.0;-0.0;-0.0;0.0
7004;0.0;-0.0;-0.0;0.0
7005;0.0;-0.0;-0.0;0.0
7006;0.0;-0.0;-0.0;0.0
7007;0.0;-0.0;-0.0;0.0
7008;0.0;0.0;-0.0;-0.0
7009;0.0;0.0;-0.0;-0.0
7010;0.0;0.0;-0.0;-0.0
7011;0.0;0.0;-0.0;-0.0
7012;0.0;0.0;-0.0;-0.0
7013;0.0;0.4423151794210125;0.03651741007244753;0.0
7014;0.0;18.982482187523814;5.486571863874082;0.0
7015;0.0;52.88643200453298;28.05426465062145;0.0
7016;0.0;87.98398776016315;75.73858752727898;0.0
7017;0.0;96.59797919642581;137.23792680288423;0.0
7018;0.0;58.86939556447793;165.91256176291756;0.0
7019;0.0;8.238724977937713;164.96786593613328;0.0
7020;0.0;0.0;152.90556286080172;38.09046685757998
7021;0.0;0.0;106.86621085746017;61.73148136293934
7022;0.0;0.0;51.76857119225798;51.10916844850156
7023;0.0;0.0;14.06808814918894;22.34920435248569
7024;0.0;0.0;0.5221538100542396;1.4250925794290177
7025;-0.0;-0.0;0.0;0.0
7026;0.0;-0.0;-0.0;0.0
7027;0.0;-0.0;-0.0;0.0
7028;0.0;-0.0;-0.0;0.0
7029;0.0;-0.0;-0.0;0.0
7030;0.0;-0.0;-0.0;0.0
7031;0.0;-0.0;-0.0;0.0
7032;0.0;0.0;-0.0;-0.0
7033;0.0;0.0;-0.0;-0.0
7034;0.0;0.0;-0.0;-0.0
7035;0.0;0.0;-0.0;-0.0
7036;0.0;0.0;-0.0;-0.0
7037;0.0;0.677456829844341;0.05912303116322981;0.0
7038;0.0;24.03343545343666;7.0631960213652825;0.0
7039;0.0;68.13233062776831;36.512190345596764;0.0
7040;0.0;106.31118093910503;92.234011220109;0.0
7041;0.0;103.26044443519125;147.72693197146498;0.0
7042;0.0;68.50326881442855;194.49635513891533;0.0
7043;0.0;9.044142497676516;185.02380135376765;0.0
7044;0.0;0.0;174.9039535666812;43.51358374934157
7045;0.0;0.0;125.07164106225768;72.00031993932153
7046;0.0;0.0;60.00891334659185;58.9681835332604
7047;0.0;0.0;16.468175072958772;25.99499582990208
7048;0.0;0.0;0.7695799098668241;2.079448124603855
7049;-0.0;-0.0;0.0;0.0
7050;0.0;-0.0;-0.0;0.0
7051;0.0;-0.0;-0.0;0.0
7052;0.0;-0.0;-0.0;0.0
7053;0.0;-0.0;-0.0;0.0
7054;0.0;-0.0;-0.0;0.0
7055;0.0;-0.0;-0.0;0.0
7056;0.0;0.0;-0.0;-0.0
7057;0.0;0.0;-0.0;-0.0
7058;0.0;0.0;-0.0;-0.0
7059;0.0;0.0;-0.0;-0.0
7060;0.0;0.0;-0.0;-0.0
7061;0.0;0.5982198568283508;0.054992633848417974;0.0
7062;0.0;22.56493961507343;6.739880114924646;0.0
7063;0.0;63.398367877102366;34.31567564474032;0.0
7064;0.0;102.43073695238787;89.55051456978875;0.0
7065;0.0;104.90515223270584;151.10294263955615;0.0
7066;0.0;64.6767325917239;184.95585029286045;0.0
7067;0.0;8.640654263148283;180.4458795114969;0.0
7068;0.0;0.0;143.93020419668616;35.75421631286404
7069;0.0;0.0;84.00455849453235;48.19027839655905
7070;0.0;0.0;37.535590194552;36.711514710254114
7071;0.0;0.0;11.832579088041758;18.558381690152945
7072;0.0;0.0;0.37427348906047225;1.0012784117595286
7073;-0.0;-0.0;0.0;0.0
7074;0.0;-0.0;-0.0;0.0
7075;0.0;-0.0;-0.0;0.0
7076;0.0;-0.0;-0.0;0.0
7077;0.0;-0.0;-0.0;0.0
7078;0.0;-0.0;-0.0;0.0
7079;0.0;-0.0;-0.0;0.0
7080;0.0;0.0;-0.0;-0.0
7081;0.0;0.0;-0.0;-0.0
7082;0.0;0.0;-0.0;-0.0
7083;0.0;0.0;-0.0;-0.0
7084;0.0;0.0;-0.0;-0.0
7085;0.0;0.8521861353273641;0.08225547389464263;0.0
7086;0.0;27.233736205365094;8.263375269586975;0.0
7087;0.0;80.83834197275536;44.18364481326232;0.0
7088;0.0;136.10837569814026;119.88765058484033;0.0
7089;0.0;143.58036769979194;208.18574053251467;0.0
7090;0.0;93.4368328911269;269.0695628123851;0.0
7091;0.0;12.588238471479459;268.09612706979124;0.0
7092;0.0;0.0;207.93280808260116;51.56615185377032
7093;0.0;0.0;116.57237890794;66.63526614764781
7094;0.0;0.0;43.74176414144233;42.57941031049342
7095;0.0;0.0;11.553882878126021;18.005443991726057
7096;0.0;0.0;0.19763209620544403;0.5234989896736683
7097;-0.0;-0.0;0.0;0.0
7098;0.0;-0.0;-0.0;0.0
7099;0.0;-0.0;-0.0;0.0
7100;0.0;-0.0;-0.0;0.0
7101;0.0;-0.0;-0.0;0.0
7102;0.0;-0.0;-0.0;0.0
7103;0.0;-0.0;-0.0;0.0
7104;0.0;0.0;-0.0;-0.0
7105;0.0;0.0;-0.0;-0.0
7106;0.0;0.0;-0.0;-0.0
7107;0.0;0.0;-0.0;-0.0
7108;0.0;0.0;-0.0;-0.0
7109;0.0;0.3717657116818137;0.03756960515207628;0.0
7110;0.0;18.39339762165912;5.666935079533789;0.0
7111;0.0;52.0650616073191;28.728967060836464;0.0
7112;0.0;79.20082071129518;70.27428004395314;0.0
7113;0.0;76.09689821174027;111.05309599941494;0.0
7114;0.0;53.793018544881065;155.9562568334396;0.0
7115;0.0;6.593969292163639;143.06997931504003;0.0
7116;0.0;0.0;133.6479443241622;33.08149293593781
7117;0.0;0.0;91.21058728797895;51.9488258294147
7118;0.0;0.0;46.14611644491465;44.70638714896225
7119;0.0;0.0;12.7279538307119;19.708253479104425
7120;0.0;0.0;0.3952001805212984;1.0365465827806737
7121;-0.0;-0.0;0.0;0.0
7122;0.0;-0.0;-0.0;0.0
7123;0.0;-0.0;-0.0;0.0
7124;0.0;-0.0;-0.0;0.0
7125;0.0;-0.0;-0.0;0.0
7126;0.0;-0.0;-0.0;0.0
7127;0.0;-0.0;-0.0;0.0
7128;0.0;0.0;-0.0;-0.0
7129;0.0;0.0;-0.0;-0.0
7130;0.0;0.0;-0.0;-0.0
7131;0.0;0.0;-0.0;-0.0
7132;0.0;0.0;-0.0;-0.0
7133;0.0;0.283361674899408;0.029902575368463403;0.0
7134;0.0;22.671040410589278;7.089267914874924;0.0
7135;0.0;70.92268780267966;39.499180493501626;0.0
7136;0.0;119.32394643253302;106.63405544676516;0.0
7137;0.0;127.23488065842324;186.85481732802987;0.0
7138;0.0;83.75164794852923;244.40047240694858;0.0
7139;0.0;10.559730455119908;233.15635911731448;0.0
7140;0.0;0.0;193.45022148315036;47.784429348735955
7141;0.0;0.0;125.0651154709861;70.96726496393384
7142;0.0;0.0;55.73678264493335;53.73951794949404
7143;0.0;0.0;14.198293167491018;21.844274411274768
7144;0.0;0.0;0.30528059117310036;0.7928747885081507
7145;-0.0;-0.0;0.0;0.0
7146;0.0;-0.0;-0.0;0.0
7147;0.0;-0.0;-0.0;0.0
7148;0.0;-0.0;-0.0;0.0
7149;0.0;-0.0;-0.0;0.0
7150;0.0;-0.0;-0.0;0.0
7151;0.0;-0.0;-0.0;0.0
7152;0.0;0.0;-0.0;-0.0
7153;0.0;0.0;-0.0;-0.0
7154;0.0;0.0;-0.0;-0.0
7155;0.0;0.0;-0.0;-0.0
7156;0.0;0.0;-0.0;-0.0
7157;0.0;0.26348244179675234;0.02896541381630057;0.0
7158;0.0;23.601431109681318;7.487264915935804;0.0
7159;0.0;76.11244440030941;42.77476225417984;0.0
7160;0.0;126.99567622609962;114.28322840398334;0.0
7161;0.0;135.52108627265764;200.24636782339587;0.0
7162;0.0;85.13431525211917;250.0022975854503;0.0
7163;0.0;10.794421693645916;242.2537043294512;0.0
7164;0.0;0.0;201.43596606252947;49.643272474707295
7165;0.0;0.0;121.14160347178989;68.48182765631051
7166;0.0;0.0;49.01862348666374;47.034496973601655
7167;0.0;0.0;12.273816401619596;18.762519899818038
7168;0.0;0.0;0.231850775464179;0.5963042284453032
7169;-0.0;-0.0;0.0;0.0
7170;0.0;-0.0;-0.0;0.0
7171;0.0;-0.0;-0.0;0.0
7172;0.0;-0.0;-0.0;0.0
7173;0.0;-0.0;-0.0;0.0
7174;0.0;-0.0;-0.0;0.0
7175;0.0;-0.0;-0.0;0.0
7176;0.0;0.0;-0.0;-0.0
7177;0.0;0.0;-0.0;-0.0
7178;0.0;0.0;-0.0;-0.0
7179;0.0;0.0;-0.0;-0.0
7180;0.0;0.0;-0.0;-0.0
7181;0.0;0.2923761795931496;0.033409902199436965;0.0
7182;0.0;17.126412861411872;5.509610358373974;0.0
7183;0.0;52.97065462981771;30.03281522926562;0.0
7184;0.0;85.30571586024897;77.28937845019236;0.0
7185;0.0;85.67374016418584;127.34712704880268;0.0
7186;0.0;58.76279264044999;173.60769792900592;0.0
7187;0.0;7.482687548937748;170.47371932838365;0.0
7188;0.0;0.0;136.88476587581943;33.65079452923144
7189;0.0;0.0;79.94101895256536;45.017363148748075
7190;0.0;0.0;32.592634186020234;31.12176471683759
7191;0.0;0.0;8.483265951468645;12.884950785630725
7192;0.0;0.0;0.15345784126989645;0.39086111398799184
7193;-0.0;-0.0;0.0;0.0
7194;0.0;-0.0;-0.0;0.0
7195;0.0;-0.0;-0.0;0.0
7196;0.0;-0.0;-0.0;0.0
7197;0.0;-0.0;-0.0;0.0
7198;0.0;-0.0;-0.0;0.0
7199;0.0;-0.0;-0.0;0.0
7200;0.0;0.0;-0.0;-0.0
7201;0.0;0.0;-0.0;-0.0
7202;0.0;0.0;-0.0;-0.0
7203;0.0;0.0;-0.0;-0.0
7204;0.0;0.0;-0.0;-0.0
7205;0.0;0.09732898019711779;0.01153715024789398;0.0
7206;0.0;14.384552190716335;4.6907077177192935;0.0
7207;0.0;45.96728181204207;26.286817580685298;0.0
7208;0.0;73.48739645206251;67.02314271902368;0.0
7209;0.0;76.36712653993266;114.17060673532725;0.0
7210;0.0;53.82791142645839;159.95418053656806;0.0
7211;0.0;7.113976591018993;164.30981432122573;0.0
7212;0.0;0.0;141.43220832084256;34.674869695171665
7213;0.0;0.0;82.05171079368405;46.02503477551057
7214;0.0;0.0;36.34905162747426;34.53924990073563
7215;0.0;0.0;9.095508445096506;13.726282720291687
7216;0.0;0.0;0.0736961041243132;0.1858968985568706
7217;-0.0;-0.0;0.0;0.0
7218;0.0;-0.0;-0.0;0.0
7219;0.0;-0.0;-0.0;0.0
7220;0.0;-0.0;-0.0;0.0
7221;0.0;-0.0;-0.0;0.0
7222;0.0;-0.0;-0.0;0.0
7223;0.0;-0.0;-0.0;0.0
7224;0.0;0.0;-0.0;-0.0
7225;0.0;0.0;-0.0;-0.0
7226;0.0;0.0;-0.0;-0.0
7227;0.0;0.0;-0.0;-0.0
7228;0.0;0.0;-0.0;-0.0
7229;0.0;0.12635610174015843;0.01550808323026585;0.0
7230;0.0;20.293341496145224;6.705082672742343;0.0
7231;0.0;70.69070386643841;40.76427091581285;0.0
7232;0.0;125.01405813697437;114.75257643339876;0.0
7233;0.0;136.1373502884043;204.66954798264823;0.0
7234;0.0;90.0525915700833;269.090308209424;0.0
7235;0.0;12.075667375794339;282.36351088208016;0.0
7236;0.0;0.0;234.1312390046333;57.234870846517346
7237;0.0;0.0;138.8105053241786;77.55188471978784
7238;0.0;0.0;57.2544888057325;54.13648902487907
7239;0.0;0.0;12.816126125915412;19.21707597969321
7240;0.0;0.0;0.15606395955874025;0.38989248131811344
7241;-0.0;-0.0;0.0;0.0
7242;0.0;-0.0;-0.0;0.0
7243;0.0;-0.0;-0.0;0.0
7244;0.0;-0.0;-0.0;0.0
7245;0.0;-0.0;-0.0;0.0
7246;0.0;-0.0;-0.0;0.0
7247;0.0;-0.0;-0.0;0.0
7248;0.0;0.0;-0.0;-0.0
7249;0.0;0.0;-0.0;-0.0
7250;0.0;0.0;-0.0;-0.0
7251;0.0;0.0;-0.0;-0.0
7252;0.0;0.0;-0.0;-0.0
7253;0.0;0.0873566500833516;0.011081600703844464;0.0
7254;0.0;14.314495558923207;4.790259727384811;0.0
7255;0.0;48.18922947297854;28.01529715963331;0.0
7256;0.0;82.26269636147556;75.98343986323071;0.0
7257;0.0;91.24121160008262;137.9163100385789;0.0
7258;0.0;59.85753915955397;179.8145493820013;0.0
7259;0.0;7.553832309398592;178.55893092133968;0.0
7260;0.0;0.0;142.03462814704108;34.612907861989726
7261;0.0;0.0;82.86913854756837;46.1098352637725
7262;0.0;0.0;32.21817794790524;30.312933126642285
7263;0.0;0.0;6.865758979848986;10.228741913474003
7264;0.0;0.0;0.0112402995289598;0.027813488761702896
7265;-0.0;-0.0;0.0;0.0
7266;0.0;-0.0;-0.0;0.0
7267;0.0;-0.0;-0.0;0.0
7268;0.0;-0.0;-0.0;0.0
7269;0.0;-0.0;-0.0;0.0
7270;0.0;-0.0;-0.0;0.0
7271;0.0;-0.0;-0.0;0.0
7272;0.0;0.0;-0.0;-0.0
7273;0.0;0.0;-0.0;-0.0
7274;0.0;0.0;-0.0;-0.0
7275;0.0;0.0;-0.0;-0.0
7276;0.0;0.0;-0.0;-0.0
7277;0.0;0.00969269679206135;0.001268776335585591;0.0
7278;0.0;11.919229844288212;4.0382227471757615;0.0
7279;0.0;41.423662298024034;24.27287988165101;0.0
7280;0.0;65.58924098144219;60.95104442908621;0.0
7281;0.0;77.0749307543244;117.11322411084036;0.0
7282;0.0;56.36508261869845;170.18012821514094;0.0
7283;0.0;8.245333702685688;196.7378985374822;0.0
7284;0.0;0.0;203.23602240587212;49.362139510401875
7285;0.0;0.0;110.63509549435102;61.30436844142088
7286;0.0;0.0;43.32201458088986;40.557194940630204
7287;0.0;0.0;9.127734914936122;13.511349100518212
7288;0.0;0.0;0.03399909037964014;0.08332999948260654
7289;-0.0;-0.0;0.0;0.0
7290;0.0;-0.0;-0.0;0.0
7291;0.0;-0.0;-0.0;0.0
7292;0.0;-0.0;-0.0;0.0
7293;0.0;-0.0;-0.0;0.0
7294;0.0;-0.0;-0.0;0.0
7295;0.0;-0.0;-0.0;0.0
7296;0.0;0.0;-0.0;-0.0
7297;0.0;0.0;-0.0;-0.0
7298;0.0;0.0;-0.0;-0.0
7299;0.0;0.0;-0.0;-0.0
7300;0.0;0.0;-0.0;-0.0
7301;0.0;0.009678922423406245;0.0013053582567101982;0.0
7302;0.0;12.38353577483752;4.245927526708724;0.0
7303;0.0;47.392425864867356;27.983832744941054;0.0
7304;0.0;76.17470989521833;71.20486838136075;0.0
7305;0.0;79.37309081244237;121.21346057779515;0.0
7306;0.0;54.68481061054754;165.89820787382106;0.0
7307;0.0;7.479411173853641;179.8529649976227;0.0
7308;0.0;0.0;150.65432535332872;36.46079189798557
7309;0.0;0.0;95.62839217439773;52.76522506918548
7310;0.0;0.0;43.18081068338816;40.22227251880885
7311;0.0;0.0;9.230046910593673;13.574980324182306
7312;0.0;0.0;0.09902235286767286;0.24040492103050065
7313;-0.0;-0.0;0.0;0.0
7314;0.0;-0.0;-0.0;0.0
7315;0.0;-0.0;-0.0;0.0
7316;0.0;-0.0;-0.0;0.0
7317;0.0;-0.0;-0.0;0.0
7318;0.0;-0.0;-0.0;0.0
7319;0.0;-0.0;-0.0;0.0
7320;0.0;0.0;-0.0;-0.0
7321;0.0;0.0;-0.0;-0.0
7322;0.0;0.0;-0.0;-0.0
7323;0.0;0.0;-0.0;-0.0
7324;0.0;0.0;-0.0;-0.0
7325;-0.0;0.0;0.0;-0.0
7326;0.0;8.42279719893092;2.9214882982535775;0.0
7327;0.0;31.582036023707186;18.78733971458035;0.0
7328;0.0;48.094268941441165;45.21298603014946;0.0
7329;0.0;47.596725810182235;73.03972943914717;0.0
7330;0.0;32.615786305033616;99.39579577008891;0.0
7331;0.0;4.2670577340983655;103.24985001915022;0.0
7332;0.0;0.0;93.1103288286686;22.449347399099842
7333;0.0;0.0;60.77877239017928;33.39215949304411
7334;0.0;0.0;28.841633057797655;26.730079088538165
7335;0.0;0.0;5.9532033188194555;8.69935610305724
7336;0.0;0.0;0.015357424808964236;0.036934220200395884
7337;-0.0;-0.0;0.0;0.0
7338;-0.0;-0.0;0.0;0.0
7339;0.0;-0.0;-0.0;0.0
7340;0.0;-0.0;-0.0;0.0
7341;0.0;-0.0;-0.0;0.0
7342;0.0;-0.0;-0.0;0.0
7343;0.0;-0.0;-0.0;0.0
7344;0.0;0.0;-0.0;-0.0
7345;0.0;0.0;-0.0;-0.0
7346;0.0;0.0;-0.0;-0.0
7347;0.0;0.0;-0.0;-0.0
7348;0.0;0.0;-0.0;-0.0
7349;-0.0;0.0;0.0;-0.0
7350;0.0;7.35560554686853;2.580001969776966;0.0
7351;0.0;29.579450932326726;17.723187620699004;0.0
7352;0.0;47.68968085793004;45.07997352728032;0.0
7353;0.0;52.58373267306663;81.06901104684614;0.0
7354;0.0;38.56189025338424;118.01787455250506;0.0
7355;0.0;5.109273149213377;124.2036394982306;0.0
7356;0.0;0.0;98.5132131359236;23.657389131136757
7357;0.0;0.0;56.83803525162605;31.090681219140087
7358;0.0;0.0;24.80241715373087;22.869967769367083
7359;0.0;0.0;4.841492404312217;7.029379767720641
7360;-0.0;-0.0;0.0;0.0
7361;-0.0;-0.0;0.0;0.0
7362;-0.0;-0.0;0.0;0.0
7363;0.0;-0.0;-0.0;0.0
7364;0.0;-0.0;-0.0;0.0
7365;0.0;-0.0;-0.0;0.0
7366;0.0;-0.0;-0.0;0.0
7367;0.0;-0.0;-0.0;0.0
7368;0.0;0.0;-0.0;-0.0
7369;0.0;0.0;-0.0;-0.0
7370;0.0;0.0;-0.0;-0.0
7371;0.0;0.0;-0.0;-0.0
7372;0.0;0.0;-0.0;-0.0
7373;-0.0;0.0;0.0;-0.0
7374;0.0;5.172410492935894;1.8339373773260175;0.0
7375;0.0;24.29951654838823;14.66140561862189;0.0
7376;0.0;38.95407308206473;37.01854914237262;0.0
7377;0.0;42.6474214995367;66.04405852579404;0.0
7378;0.0;30.312717681381624;93.14223300298379;0.0
7379;0.0;4.010487518543709;97.78741721461985;0.0
7380;0.0;0.0;80.38964657900067;19.223992424119142
7381;0.0;0.0;47.78164126703369;26.020637029274027
7382;0.0;0.0;20.725236662695757;19.01293342808582
7383;0.0;0.0;3.9160992450109973;5.649287160970643
7384;0.0;0.0;0.003900039284632451;0.009205549759295004
7385;-0.0;-0.0;0.0;0.0
7386;-0.0;-0.0;0.0;0.0
7387;0.0;-0.0;-0.0;0.0
7388;0.0;-0.0;-0.0;0.0
7389;0.0;-0.0;-0.0;0.0
7390;0.0;-0.0;-0.0;0.0
7391;0.0;-0.0;-0.0;0.0
7392;0.0;0.0;-0.0;-0.0
7393;0.0;0.0;-0.0;-0.0
7394;0.0;0.0;-0.0;-0.0
7395;0.0;0.0;-0.0;-0.0
7396;0.0;0.0;-0.0;-0.0
7397;-0.0;0.0;0.0;-0.0
7398;0.0;6.7800290447227125;2.4291328195556168;0.0
7399;0.0;31.11226627709342;18.898861838571825;0.0
7400;0.0;50.33059815545256;48.07545592187739;0.0
7401;0.0;54.291305849996476;84.43534571798762;0.0
7402;0.0;39.35008577825919;121.3617538148659;0.0
7403;0.0;4.954194350033227;120.9659945468173;0.0
7404;0.0;0.0;97.0296382312554;23.100610468739678
7405;0.0;0.0;56.57843463122498;30.671909043216477
7406;0.0;0.0;23.4765660366408;21.426424359242237
7407;0.0;0.0;4.1567431452471535;5.957950669626788
7408;-0.0;-0.0;0.0;0.0
7409;-0.0;-0.0;0.0;0.0
7410;-0.0;-0.0;0.0;0.0
7411;0.0;-0.0;-0.0;0.0
7412;0.0;-0.0;-0.0;0.0
7413;0.0;-0.0;-0.0;0.0
7414;0.0;-0.0;-0.0;0.0
7415;0.0;-0.0;-0.0;0.0
7416;0.0;0.0;-0.0;-0.0
7417;0.0;0.0;-0.0;-0.0
7418;0.0;0.0;-0.0;-0.0
7419;0.0;0.0;-0.0;-0.0
7420;0.0;0.0;-0.0;-0.0
7421;-0.0;0.0;0.0;-0.0
7422;0.0;4.800984672105683;1.7374753132497815;0.0
7423;0.0;25.097936190826015;15.345038832762608;0.0
7424;0.0;40.73068857448197;39.098050894807564;0.0
7425;0.0;47.847216143209394;74.71688314794389;0.0
7426;0.0;35.1604563055075;108.81444608898319;0.0
7427;0.0;4.838561500766076;118.11566024191944;0.0
7428;0.0;0.0;98.72802513071355;23.395888183000668
7429;0.0;0.0;59.82268890904069;32.28171391495099
7430;0.0;0.0;25.671160243679626;23.308490915557663
7431;0.0;0.0;4.4964231616012125;6.403493954183737
7432;-0.0;-0.0;0.0;0.0
7433;-0.0;-0.0;0.0;0.0
7434;-0.0;-0.0;0.0;0.0
7435;0.0;-0.0;-0.0;0.0
7436;0.0;-0.0;-0.0;0.0
7437;0.0;-0.0;-0.0;0.0
7438;0.0;-0.0;-0.0;0.0
7439;0.0;-0.0;-0.0;0.0
7440;0.0;0.0;-0.0;-0.0
7441;0.0;0.0;-0.0;-0.0
7442;0.0;0.0;-0.0;-0.0
7443;0.0;0.0;-0.0;-0.0
7444;0.0;0.0;-0.0;-0.0
7445;-0.0;0.0;0.0;-0.0
7446;0.0;5.9550605630258335;2.176134209383549;0.0
7447;0.0;30.430791952532523;18.722740196489973;0.0
7448;0.0;54.00189148731719;52.083650513105155;0.0
7449;0.0;62.73071596772736;98.3388502038805;0.0
7450;0.0;43.95011067724832;136.44861148134876;0.0
7451;0.0;5.878769799358017;143.24608280451957;0.0
7452;0.0;0.0;114.68288812309645;27.0447195713586
7453;0.0;0.0;69.05363923563687;37.08910266195919
7454;0.0;0.0;29.31424639039777;26.478274741338986
7455;0.0;0.0;5.0225115353743455;7.106899634077071
7456;-0.0;-0.0;0.0;0.0
7457;-0.0;-0.0;0.0;0.0
7458;-0.0;-0.0;0.0;0.0
7459;0.0;-0.0;-0.0;0.0
7460;0.0;-0.0;-0.0;0.0
7461;0.0;-0.0;-0.0;0.0
7462;0.0;-0.0;-0.0;0.0
7463;0.0;-0.0;-0.0;0.0
7464;0.0;0.0;-0.0;-0.0
7465;0.0;0.0;-0.0;-0.0
7466;0.0;0.0;-0.0;-0.0
7467;0.0;0.0;-0.0;-0.0
7468;0.0;0.0;-0.0;-0.0
7469;-0.0;0.0;0.0;-0.0
7470;0.0;5.450919911401497;2.010597272726065;0.0
7471;0.0;30.8050214117643;19.067964312383236;0.0
7472;0.0;52.04115468047838;50.42145782632519;0.0
7473;0.0;55.46286049679289;87.26588230354902;0.0
7474;0.0;35.99759685438417;112.08329141567962;0.0
7475;0.0;4.463259113263905;108.38509620778387;0.0
7476;0.0;0.0;89.67924708193915;21.040969020040382
7477;0.0;0.0;56.52979573018291;30.21866476402834
7478;0.0;0.0;25.594556647027627;22.99801933133071
7479;0.0;0.0;4.429919886612111;6.228290143256758
7480;-0.0;-0.0;0.0;0.0
7481;-0.0;-0.0;0.0;0.0
7482;-0.0;-0.0;0.0;0.0
