Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;0,0;22,714265613357536;22,688259886460926
0,0;0,0;22,587092294865467;22,609520860429996
0,0;0,0;22,431112848755248;22,481517878451655
0,0;0,0;22,259902002941626;22,332424590938427
0,0;0,0;22,083346009691102;22,169931327413575
0,0;0,0;21,891901960081288;21,993312003522817
0,0;0,0;21,68935981454511;21,804044064760497
0,0;0,0;21,475995509714657;21,60301870011418
0,0;0,0;21,262160658312357;21,395743156884105
0,0;0,0;21,04634127832374;21,18429878889558
0,0;0,0;20,82267029200532;20,966888643394412
0,0;0,0;20,60399640634544;20,748861876647922
0,0;0,0;20,380264969390364;20,528051609809324
0,0;0,0;20,163975456744552;20,309447170696412
35,221632895880404;0,0;20,000000000000007;20,11220350275802
0,0;0,0;20,24842280580056;20,28764523541115
0,0;0,0;20,504642338256936;20,499483567654664
0,0;0,0;20,973388599795793;20,89835203184684
0,0;0,0;21,484958141659302;21,371168771601436
0,0;0,0;21,997157897971803;21,863776981922438
0,0;0,0;22,446279834425738;22,311675304841316
0,0;0,0;22,86410313788702;22,734175972195064
0,0;0,0;23,146948097727254;23,04832233909471
0,0;0,0;23,243213293291586;23,19412918874917
0,0;0,0;23,191575341744034;23,198240903300995
0,0;0,0;23,032662180034823;23,08611233402146
0,0;0,0;22,851938063503095;22,930893705520607
0,0;0,0;22,666236776786544;22,760799243314903
0,0;0,0;22,46649790458839;22,576240278354906
0,0;0,0;22,266529991449705;22,384162770322934
0,0;0,0;22,063939569320084;22,186955658599746
0,0;0,0;21,858744220784526;21,98585081798252
0,0;0,0;21,651547477892844;21,78177353374944
0,0;0,0;21,438188009076963;21,573167160069207
0,0;0,0;21,23006310020834;21,36479570923262
0,0;0,0;21,0210411155418;21,15610684110294
0,0;0,0;20,81004118620767;20,946290328632706
0,0;0,0;20,605808690903967;20,739198445585217
0,0;0,0;20,4376355910343;20,55170999410253
0,0;0,0;20,605217728765176;20,645829283599426
0,0;0,0;20,77986994277121;20,775674206193642
0,0;0,0;21,111450720818617;21,046139756160247
0,0;0,0;21,480944053404613;21,3810318013182
0,0;0,0;21,858547679926875;21,74037745465737
0,0;0,0;22,167550046037896;22,05089849193363
0,0;0,0;22,429678491752284;22,32247453309727
0,0;0,0;22,591947016188556;22,508048246901676
0,0;0,0;22,64196938431033;22,5921294426956
0,0;0,0;22,584905507811495;22,577536218831412
0,0;0,0;22,464984081210897;22,487357718437977
0,0;0,0;22,324155106563705;22,36676622309946
0,0;0,0;22,179541288644046;22,234453430179776
0,0;0,0;22,023861895581184;22,09073928866805
0,0;0,0;21,8535029801322;21,9340242675267
0,0;0,0;21,689891049639026;21,773944012793553
0,0;0,0;21,519186148826908;21,608679636584828
0,0;0,0;21,348621994691253;21,44082932081985
0,0;0,0;21,165546858192453;21,265550303944142
0,0;0,0;20,990003736208717;21,090142421320607
0,0;0,0;20,81769552677626;20,91624697329844
0,0;0,0;20,644577429298327;20,742730820701308
0,0;0,0;20,476292833970902;20,571767320511707
0,0;0,0;20,326965076386323;20,41191391712963
0,0;0,0;20,527009893499038;20,542974975630738
0,0;0,0;20,74183851682004;20,716592253204123
0,0;0,0;21,148697545848727;21,0551502338329
0,0;0,0;21,597957336662695;21,463546966174967
0,0;0,0;22,055994406914692;21,901652695062513
0,0;0,0;22,455602892256213;22,300587472395254
0,0;0,0;22,831781075934;22,68267084852494
0,0;0,0;23,070919892560834;22,951807975945336
0,0;0,0;23,15344480210887;23,081466236861026
0,0;0,0;23,110806752863347;23,087352194131586
0,0;0,0;22,98626893884897;23,002873323119687
0,0;0,0;22,8522290013124;22,888409439068067
0,0;0,0;22,708924573244758;22,75987328545664
0,0;0,0;22,54897854887115;22,616011201517463
0,0;0,0;22,38575253388052;22,462700805599766
0,0;0,0;22,215844484915962;22,301291857601857
0,0;0,0;22,03829093971057;22,132005418676176
0,0;0,0;21,860573159201813;21,95860504516445
0,0;0,0;21,680649873800974;21,782021923977528
0,0;0,0;21,491008754232876;21,59906736704275
0,0;0,0;21,309897768137088;21,417012350206257
0,0;0,0;21,126279430144184;21,23419453649917
0,0;0,0;20,948654106660147;21,053910313076127
0,0;0,0;20,79589538881831;20,887523330056553
0,0;0,0;20,923303965030623;20,956446854623522
0,0;0,0;21,01712950385106;21,020226360413762
0,0;0,0;21,2405496605208;21,195534784936843
0,0;0,0;21,532413004000468;21,44592790433552
0,0;0,0;21,857113474202308;21,748858120770944
0,0;0,0;22,144799285684822;22,034917459059407
0,0;0,0;22,41018849750514;22,30480914706516
0,0;0,0;22,56375925457367;22,487914742299633
0,0;0,0;22,601428396612548;22,56128898755117
0,0;0,0;22,523556169049588;22,529315972029444
0,0;0,0;22,376958066463924;22,419076200901387
0,0;0,0;22,216617478438025;22,279330331436906
0,0;0,0;22,047207697720197;22,12511044389831
0,0;0,0;21,862455331719726;21,955992735188044
0,0;0,0;21,67482713462494;21,77784313782527
0,0;0,0;21,48370717197536;21,59336486384309
0,0;0,0;21,290528574105277;21,404641409779
0,0;0,0;21,0939017116951;21,21206161747713
0,0;0,0;20,893074817284496;21,015457787213396
0,0;0,0;20,692364998325882;20,816850507233465
0,0;0,0;20,492001521067984;20,61738631964867
0,0;0,0;20,290269645835284;20,416815651137544
0,0;0,0;20,086933761141648;20,214895740826755
148,1478522862881;0,0;20,000000000000007;20,043929936381865
0,0;0,0;20,042713268221544;20,095982866190138
0,0;0,0;20,150857721935033;20,165849381297832
0,0;0,0;20,412743988148662;20,375808976270065
0,0;0,0;20,742732473339995;20,667414104412213
0,0;0,0;21,11518936074539;21,013637913847287
0,0;0,0;21,46313467114345;21,353770440055996
0,0;0,0;21,821605579396994;21,7124630839526
0,0;0,0;22,09365065724431;22,006985947651685
0,0;0,0;22,16736702790382;22,13513424555758
0,0;0,0;22,085022044561626;22,110909436817675
0,0;0,0;21,90569972957195;21,976745119338528
0,0;0,0;21,711760846015885;21,806490934719584
0,0;0,0;21,506836332947962;21,619319933018755
0,0;0,0;21,29321394381638;21,419242411456526
0,0;0,0;21,0646099209496;21,205245852315368
0,0;0,0;20,831816381876603;20,982077615678666
0,0;0,0;20,58980482661148;20,74971509134083
0,0;0,0;20,34582647639655;20,511684815631472
0,0;0,0;20,100413442186976;20,270052244221585
255,1695319380597;0,0;19,999999999999996;20,05328327284804
619,8199152307307;0,0;19,999999999999993;19,879344942618
921,4070939183972;0,0;20,0;19,738223379054144
1164,4556992509338;0,0;20,0;19,624009867287878
1316,3513694335688;0,0;20,000000000000004;19,53979778959065
575,2426054176772;0,0;20,0;19,804094431464293
93,41915432195809;0,0;19,999999999999993;19,996126387423818
0,0;0,0;20,390728179549562;20,362073965558142
0,0;0,0;20,86022016521603;20,7887768374882
0,0;0,0;21,31059689923955;21,2171574265074
0,0;0,0;21,6875308245483;21,592512263084423
0,0;0,0;22,06985799439241;21,977491921606347
0,0;0,0;22,362734407234644;22,2951841048655
0,0;0,0;22,424555707773987;22,42094601829831
0,0;0,0;22,296173421410487;22,361605767360622
0,0;0,0;22,071884121723738;22,18599090910239
0,0;0,0;21,83154031680563;21,972083104204025
0,0;0,0;21,579250579895618;21,739447466252518
0,0;0,0;21,311518410512058;21,489687052476683
0,0;0,0;21,036570324713736;21,227636728008196
0,0;0,0;20,740509581121778;20,948991578369927
0,0;0,0;20,437173796638024;20,658299039162465
0,0;0,0;20,13029658229524;20,35970945366088
306,6150165312321;0,0;20,000000000000004;20,090314291514147
777,3049298257365;0,0;20,000000000000007;19,871125560515257
1167,8937029067722;0,0;20,0;19,691471217797737
1483,9318165818931;0,0;20,0;19,544928462157582
1739,1245997654908;0,0;20,0;19,425842869452055
1900,3547596754572;0,0;19,999999999999996;19,337549603685254
1046,3723828095922;0,0;20,000000000000004;19,638571573992824
484,4769860292645;0,0;20,000000000000004;19,858662864983728
0,0;0,0;20,215565604377844;20,21820377289535
0,0;0,0;20,69478304582932;20,649203110758915
0,0;0,0;21,142494570119048;21,075046789387038
0,0;0,0;21,49493727993381;21,43039341617434
0,0;0,0;21,87368579274401;21,80839580597258
0,0;0,0;22,15129493918378;22,112594469297925
0,0;0,0;22,185442011910464;22,21242916054031
0,0;0,0;22,0179603408169;22,11791519042896
0,0;0,0;21,76141316839127;21,909127627282004
0,0;0,0;21,496880453769176;21,66701893026261
0,0;0,0;21,2140514647798;21,405041435871112
0,0;0,0;20,92589147171183;21,130288621467628
0,0;0,0;20,625670846056728;20,84310920703774
0,0;0,0;20,314837655816042;20,544388321367514
0,0;0,0;20,007094361721265;20,241265099758046
511,5470915457926;0,0;20,000000000000004;19,99429188476177
936,2057695115046;0,0;20,0;19,7945296159583
1292,8211483995697;0,0;20,0;19,63068667929932
1577,7495938058628;0,0;19,999999999999996;19,49760990517954
1810,106481687089;0,0;20,0;19,389361237580108
1998,2235028542889;0,0;20,0;19,30146195755463
2105,7499368036356;0,0;20,000000000000004;19,238303660167645
1303,2612274563025;0,0;19,999999999999996;19,52717845934452
886,2416072182967;0,0;20,0;19,695152407749326
194,94740413510317;0,0;20,0;19,947906675725477
0,0;0,0;20,245276656940103;20,245247304837754
0,0;0,0;20,59455244165044;20,5680511987081
0,0;0,0;20,875803144760322;20,84654659400187
0,0;0,0;21,179398150471698;21,147528216076964
0,0;0,0;21,380808933598956;21,37570136989211
0,0;0,0;21,369382278053248;21,421843346938342
0,0;0,0;21,176356208886393;21,29787458501205
0,0;0,0;20,918555767821825;21,077140657867567
0,0;0,0;20,64542465410938;20,82553246503164
0,0;0,0;20,367053874628986;20,56086590779144
0,0;0,0;20,087543816423278;20,288956708155812
320,83694565910935;0,0;20,0;20,05162949778175
729,5373272862876;0,0;19,999999999999996;19,85956100685496
1078,7789464941989;0,0;20,0;19,700930497610287
1356,5066970401078;0,0;20,000000000000004;19,571765663849018
1600,3150213930885;0,0;19,999999999999993;19,46354366545777
1793,0085681954492;0,0;20,000000000000004;19,37486813903052
1960,7778552381947;0,0;20,0;19,300503601940456
2086,845426495437;0,0;20,0;19,24066490796816
2199,5085807664514;0,0;20,000000000000004;19,190577996859428
2257,8314920041535;0,0;20,000000000000004;19,15515931164957
1592,5115835045901;0,0;19,999999999999996;19,405739175190305
1344,1565133308936;0,0;19,999999999999993;19,515338288499283
832,5436195809215;0,0;20,0;19,70203128571988
302,7446902163827;0,0;20,0;19,91022300268665
0,0;0,0;20,10017076323856;20,131589178508534
0,0;0,0;20,29476558298379;20,321713219956266
0,0;0,0;20,484855273469257;20,51288292415854
0,0;0,0;20,580001188166214;20,62897481969033
0,0;0,0;20,513118386075835;20,604830086085677
0,0;0,0;20,306097038117958;20,448683459037007
0,0;0,0;20,046540094455683;20,21558546508859
364,07788211691064;0,0;20,0;20,00659521366151
732,3055355503226;0,0;20,0;19,83602267228172
1048,0426433032158;0,0;20,0;19,694182355503322
1308,8366645838873;0,0;20,0;19,57653795694122
1534,6887431681946;0,0;20,0;19,477314413066548
1727,2111919883382;0,0;20,0;19,39327622443792
1901,6068051270202;0,0;20,000000000000004;19,320142616469237
2047,922645684295;0,0;20,0;19,257439413105804
2180,7520650822753;0,0;20,0;19,202405009842902
2285,003426550207;0,0;20,0;19,156230080031676
2364,3626074868575;0,0;20,0;19,11888814953006
2441,0377199967324;0,0;20,0;19,086532568439246
2484,6111800820768;0,0;20,000000000000007;19,062749299456108
1714,1292263362734;0,0;20,0;19,358730252896727
1426,2180665284984;0,0;20,000000000000007;19,492012755867044
835,7563521806131;0,0;20,000000000000004;19,715902015944934
215,01588264546982;0,0;20,0;19,96413570087659
0,0;0,0;20,201977566756298;20,23140355723841
0,0;0,0;20,47435274929875;20,48396560520023
0,0;0,0;20,77617641491452;20,77565241690226
0,0;0,0;20,961062612153302;20,985669964421756
0,0;0,0;20,929020637570257;21,00597295088932
0,0;0,0;20,72038299152297;20,86044692977879
0,0;0,0;20,449819040832345;20,62364035666349
0,0;0,0;20,17645618009093;20,364484723067758
180,94888496416493;0,0;20,0;20,114449369508
632,5471921584528;0,0;20,0;19,908469334806064
1012,7081286176266;0,0;20,0;19,73737855409695
1332,9474612054973;0,0;20,0;19,594495785775038
1597,2135296593144;0,0;20,000000000000004;19,475718311614212
1827,6025246487613;0,0;20,000000000000004;19,375131491458422
2004,7010795539647;0,0;20,0;19,293057360307003
2163,104766691077;0,0;20,0;19,223689667392954
2274,9187109388517;0,0;19,999999999999993;19,1688698484269
2369,5994252729165;0,0;19,99999999999999;19,124456682189567
2433,2819841859173;0,0;19,999999999999996;19,090722657738887
2467,326642197931;0,0;20,0;19,067801584313735
1757,6060643962173;0,0;20,0;19,33351369703517
1603,2324003429967;0,0;20,0;19,409686103561715
1198,602526516383;0,0;19,999999999999996;19,549333690827638
768,8485914482227;0,0;20,0;19,706526495168653
350,8267909852326;0,0;20,0;19,871255775137573
51,69732652684104;0,0;20,0;20,000344868174604
0,0;0,0;20,09504199335892;20,118100641715106
0,0;0,0;20,12560388673025;20,164109014907396
0,0;0,0;20,02930147012167;20,104030749379987
265,8376241935915;0,0;20,000000000000004;19,98587334043193
585,7081670875751;0,0;19,999999999999996;19,85279350343657
839,9500242362976;0,0;20,0;19,738686670379856
1044,586783487374;0,0;20,000000000000007;19,644936333593424
1216,571413483784;0,0;20,0;19,567245593359708
1357,983153515033;0,0;19,999999999999996;19,50305527737888
1482,9706450937367;0,0;20,0;19,448612880953657
1577,0630924235952;0,0;20,0;19,404494514305792
1657,8349189758308;0,0;19,999999999999993;19,36796185983392
1726,78332828665;0,0;20,000000000000007;19,337354301490052
1782,8021532196667;0,0;20,000000000000004;19,31201241665479
1825,9955795477313;0,0;20,0;19,291580554801772
1862,4596515689495;0,0;20,000000000000004;19,27482442933749
1899,6598935437744;0,0;19,999999999999993;19,259823463042235
1917,0563490546833;0,0;19,999999999999996;19,24924228450788
1660,3492394220245;0,0;19,999999999999993;19,34044620419794
1493,932249044276;0,0;20,000000000000004;19,3968314847391
1191,7327728874236;0,0;20,000000000000007;19,50319333567021
879,036169964307;0,0;19,999999999999996;19,62902451894848
584,6679731145605;0,0;19,999999999999996;19,75893669936928
389,34152104663536;0,0;20,000000000000007;19,853647328629624
284,60738245054335;0,0;20,0;19,91133154493385
335,7714250097777;0,0;20,0;19,904842086999224
508,00589394191934;0,0;19,999999999999993;19,8487176899977
713,8403876188936;0,0;20,0;19,76982852787086
932,6876455835364;0,0;20,0;19,680969172409927
1102,2211042492615;0,0;20,000000000000007;19,605433526083488
1250,4336277330513;0,0;19,999999999999996;19,54117295432308
1371,8361482633436;0,0;20,0;19,487313343953115
1495,4996566892498;0,0;20,000000000000004;19,438389472980944
1586,5324050009717;0,0;20,0;19,397625058331187
1674,083660589269;0,0;20,0;19,361639728810708
1751,4151725116762;0,0;20,0;19,32986552379587
1827,724756760881;0,0;20,000000000000004;19,300424077763704
1884,6968849390983;0,0;20,000000000000004;19,2755147809076
1946,6120533602757;0,0;20,0;19,252073082719463
1997,927191241529;0,0;20,0;19,231212445037894
2047,066614575799;0,0;20,0;19,212049007507535
2082,2907651580567;0,0;19,999999999999996;19,19619974324089
1875,0079254921552;0,0;20,000000000000004;19,273252488144195
1805,7898505013607;0,0;20,0;19,30768441051993
1621,748203586284;0,0;19,999999999999996;19,382221502641173
1432,1551352687493;0,0;19,999999999999996;19,462230323892957
1246,5212451490202;0,0;20,000000000000004;19,546177312437955
1107,29717788249;0,0;20,0;19,60827396144767
1042,5779193929252;0,0;20,0;19,64465008697294
1086,1922267885234;0,0;20,000000000000007;19,637808212621028
1213,6773191280622;0,0;20,000000000000004;19,59181170331662
1399,205394621944;0,0;20,000000000000004;19,521590918009622
1591,8829847350273;0,0;20,0;19,440336503132546
1746,9781867837353;0,0;20,0;19,37092931858007
1885,6386261756666;0,0;20,0;19,311455604570803
1994,9620509333456;0,0;20,0;19,262132020737557
2095,853995721084;0,0;20,0;19,219461241122026
2177,1404069133596;0,0;19,999999999999993;19,183581030687474
2253,3844570255196;0,0;19,999999999999996;19,15204834822546
2321,9286443805527;0,0;20,000000000000007;19,124070875928496
2384,9315282709686;0,0;20,0;19,098870329712355
2438,9880823326507;0,0;20,0;19,076635879869357
2489,3451697042146;0,0;20,0;19,056558791902923
2514,1728517037773;0,0;20,0;19,041992761127847
2544,2650431770967;0,0;20,0;19,02934010975315
2565,4002556250107;0,0;20,0;19,01931379801588
1941,3881840060947;0,0;20,0;19,25740331777913
1881,1253697089903;0,0;20,000000000000004;19,29604635252355
1569,8702892004287;0,0;20,0;19,40148352798631
1200,5440086067072;0,0;20,000000000000004;19,546030091351895
844,2606905218449;0,0;19,999999999999996;19,698240639661552
612,2762216155476;0,0;20,0;19,80405733985942
449,2462785265901;0,0;20,0;19,882720922272462
462,5327764586853;0,0;19,999999999999996;19,897933797940592
656,1189725946081;0,0;20,0;19,837061231772875
948,7097157622562;0,0;20,0;19,728767334807888
1248,5088942369541;0,0;20,0;19,60593775443017
1502,719234614696;0,0;20,0;19,49788696109292
1713,61830749678;0,0;20,0;19,40615685117048
1911,0863041597556;0,0;20,000000000000007;19,325102202929028
2073,442693479788;0,0;19,999999999999993;19,255574321358488
2227,069155347008;0,0;20,0;19,193455685018844
2352,522112666822;0,0;19,999999999999996;19,139993787368805
2478,3365849887446;0,0;20,0;19,090902317954217
2586,2556957168804;0,0;20,0;19,047137515970046
2673,86539063431;0,0;20,000000000000004;19,00960570225641
2749,912844602865;0,0;20,0;18,977261221454466
2824,3404291740812;0,0;19,999999999999996;18,94785258721088
2890,497602307478;0,0;20,0;18,921374764482735
2927,3898065292924;0,0;19,999999999999996;18,901607446391388
2066,4071815985235;0,0;20,000000000000004;19,232476748833935
1898,10242352666;0,0;19,999999999999996;19,32491840712659
1396,1930176395133;0,0;20,0;19,50575330054459
849,9681209915558;0,0;20,0;19,717572176224046
409,36972174023043;0,0;20,0;19,904998845851797
161,30415317513157;0,0;19,999999999999993;20,019603425786798
0,0;0,0;20,010382400842456;20,103857123730343
44,879901838677654;0,0;20,0;20,0976373744947
308,5650778636266;0,0;19,999999999999996;20,005594999080685
693,9277278251561;0,0;19,999999999999996;19,86106956392147
1065,5653788328395;0,0;20,0;19,70543435616959
1368,8827817110762;0,0;20,000000000000004;19,57193584133341
1620,3693864510205;0,0;20,000000000000004;19,46016944839965
1837,98337134557;0,0;20,0;19,365377718931875
2019,9037289010244;0,0;19,999999999999993;19,285438821863984
2171,2848736360775;0,0;20,0;19,21837659300102
2302,5958895111976;0,0;20,0;19,16137215372359
2402,5288843820413;0,0;19,999999999999993;19,11493377946977
2481,375062475072;0,0;20,0;19,07754549158498
2536,879199910042;0,0;20,000000000000007;19,048820257212622
2565,0264493326176;0,0;20,0;19,029252847632776
2584,4416312687404;0,0;19,999999999999993;19,01588199703699
2593,274971190673;0,0;20,000000000000007;19,00751060946383
2581,1920906546343;0,0;20,0;19,005354275922908
2090,258489895469;0,0;20,0;19,19352568088911
2048,8984557818467;0,0;20,0;19,222608863205622
1802,6066409619607;0,0;20,0;19,306744520070513
1519,6931936542246;0,0;19,999999999999993;19,416968327105494
1237,726021353649;0,0;20,0;19,529862295288503
1071,5656776635954;0,0;20,0;19,605489960485418
980,0992886893345;0,0;20,000000000000007;19,648931856253405
1000,9171204737615;0,0;20,000000000000004;19,648947061497427
1097,4014912901139;0,0;20,0;19,618463197932837
1272,8660060031384;0,0;20,000000000000004;19,55571639841408
1472,3447216070617;0,0;20,000000000000004;19,47819333809255
1631,6321560780984;0,0;20,0;19,410223118825744
1767,1292608932347;0,0;20,0;19,35203121423731
1895,6980320459886;0,0;20,000000000000007;19,300042278390762
1991,5081222922693;0,0;20,0;19,256883783449283
2077,2491822950865;0,0;20,0;19,219984963353173
2144,9210757317746;0,0;20,000000000000007;19,189410228985924
2199,0415024391336;0,0;19,999999999999996;19,16441281345263
2248,163354872344;0,0;19,999999999999996;19,143134103566258
2288,718216705329;0,0;20,0;19,1252382702611
2320,3059068811417;0,0;20,000000000000007;19,11062241751393
2341,239566202875;0,0;20,000000000000007;19,099525005589356
2368,696275204542;0,0;20,00000000000001;19,08910339858937
2371,859296859359;0,0;19,999999999999993;19,083255732312924
1876,0679084788871;0,0;19,999999999999996;19,27584495770839
1865,1789606933812;0,0;20,000000000000007;19,299474865312572
1662,2425602271908;0,0;20,000000000000007;19,37467869634926
1374,486804066198;0,0;19,999999999999996;19,490459579173297
1140,5168452922878;0,0;20,000000000000004;19,595051362756113
984,2417072734482;0,0;20,0;19,669508513881137
878,4107996644888;0,0;20,0;19,722668726892977
896,5080343415098;0,0;20,0;19,727603231167183
1061,9133214234978;0,0;19,999999999999996;19,673811237452412
1320,1772568172905;0,0;20,0;19,577474820376956
1582,6258520947392;0,0;20,0;19,470275095640766
1804,6835199770283;0,0;20,0;19,376299995858677
1980,7129499730152;0,0;19,999999999999993;19,29779603443556
2147,4062972568895;0,0;20,000000000000004;19,228825720245165
2278,9204809396742;0,0;19,999999999999996;19,170809148004455
2411,834064964637;0,0;19,999999999999996;19,118160084503067
2515,138389338334;0,0;20,0;19,073370064572284
2608,964126449603;0,0;20,0;19,034240389773455
2682,8839820158423;0,0;20,0;19,001444918867225
2759,861736523642;0,0;20,0;18,971365191473247
2837,2247098054263;0,0;20,000000000000004;18,942609616872364
2886,662478499086;0,0;19,999999999999996;18,919351953117573
2922,912873485609;0,0;20,000000000000004;18,901185709756003
2941,761556286352;0,0;20,0;18,88868352099809
2281,7570585456465;0,0;20,000000000000004;19,14054713001053
2246,6929051175775;0,0;20,0;19,17641640581767
1949,4746401474067;0,0;20,0;19,277470420096112
1621,1023369837953;0,0;20,0;19,404990760851607
1281,8805862898785;0,0;20,0;19,543233252932115
1063,923942728618;0,0;20,0;19,63955854263313
888,5558815936681;0,0;19,999999999999996;19,71771790934566
853,2981662074709;0,0;20,000000000000004;19,743928801140925
1006,8961547341665;0,0;20,000000000000004;19,697893585597324
1263,941550359048;0,0;20,000000000000004;19,601926129527886
1518,7954868054856;0,0;20,0;19,494209060227167
1727,663410102165;0,0;19,999999999999996;19,401849353819227
1912,2584426948915;0,0;19,999999999999996;19,322694168433504
2060,570823332467;0,0;20,0;19,256562916999037
2211,6740074344093;0,0;20,0;19,196619095632933
2340,202535376724;0,0;20,0;19,143740007943403
2453,1015721628796;0,0;20,0;19,097176164550614
2545,0739734000526;0,0;20,0;19,05745805783936
2635,6125018461403;0,0;20,0;19,021492907796812
2705,5236117103454;0,0;20,0;18,99100978846585
2755,806768554014;0,0;20,000000000000007;18,966721594070258
2806,594054466032;0,0;20,000000000000004;18,94551860071008
2827,6349089428645;0,0;20,0;18,931029633443593
2833,389727246042;0,0;20,0;18,922664248885585
2036,9772230643048;0,0;20,0;19,225448644480185
2013,426711881937;0,0;20,000000000000007;19,256994817113146
1721,5063805327275;0,0;20,0;19,354611551764474
1352,8526636477043;0,0;19,999999999999996;19,493850587353254
1043,2868978343856;0,0;20,0;19,623987401740493
831,3326351473261;0,0;20,0;19,718383458972067
740,4990980098082;0,0;20,000000000000004;19,76609994981678
796,419130536644;0,0;19,999999999999996;19,752542073561816
960,6404080253021;0,0;20,000000000000004;19,69323793810502
1197,181761713012;0,0;20,000000000000007;19,60637331539265
1431,4135868775315;0,0;20,0;19,510946750086106
1626,7622135965858;0,0;20,000000000000004;19,427835587826102
1804,3310169778658;0,0;19,999999999999996;19,354628990131015
1966,4621400558685;0,0;19,999999999999996;19,289158712479658
2123,000432766517;0,0;20,0;19,228615260405643
2265,3942324669333;0,0;20,0;19,17303599276719
2400,050640807995;0,0;20,000000000000004;19,121334181759764
2511,1147235254693;0,0;20,0;19,075689893096826
2617,355384806821;0,0;20,0;19,033979975010112
2714,692910853895;0,0;20,000000000000007;18,995821386434
2781,5574775772197;0,0;20,000000000000004;18,964740910534264
2854,014929745932;0,0;20,000000000000007;18,93631957324818
2913,091547287997;0,0;20,000000000000007;18,911569407509976
2949,5312114496464;0,0;20,000000000000007;18,892673559959054
1965,1799372014004;0,0;20,0;19,2689085699218
1849,5304011535538;0,0;20,000000000000004;19,341895094233738
1344,8443258958807;0,0;20,0;19,513855830672735
786,4730399031405;0,0;20,0;19,73162303589752
317,83828948880307;0,0;20,0;19,92850479330924
43,716795217686276;0,0;20,0;20,055292557818753
0,0;0,0;20,04156881141829;20,12329805086457
51,5920343880296;0,0;20,0;20,084315386480196
357,4611112570069;0,0;20,0;19,97178098347129
690,4192823893998;0,0;20,000000000000004;19,836175950962726
988,4505272959024;0,0;19,999999999999996;19,704817094419443
1230,3784514395998;0,0;19,999999999999996;19,59552544276214
1421,0447310977324;0,0;19,999999999999996;19,506652086669423
1571,5736090072403;0,0;20,0;19,435161921483164
1667,299737499068;0,0;19,999999999999993;19,38203199332184
1733,4851922505522;0,0;20,000000000000007;19,343402410893976
1783,5351152895325;0,0;19,99999999999999;19,31498294208471
1829,678158995248;0,0;20,0;19,29246605238466
1869,3920450910775;0,0;20,000000000000004;19,274081340159295
1908,207053751477;0,0;19,999999999999996;19,257967722469466
1949,0239488862708;0,0;19,999999999999993;19,242671532861618
1981,1778160008025;0,0;20,0;19,229289148928498
2011,2723619643436;0,0;20,0;19,21724219698612
2031,7699299882054;0,0;20,0;19,20756490747512
1350,6624677587713;0,0;19,999999999999996;19,47633710459299
1389,189386975725;0,0;20,000000000000007;19,48537143820454
1231,0954726754564;0,0;20,0;19,53894108776194
1046,1412413633682;0,0;20,000000000000007;19,612854670872345
829,6337881393143;0,0;20,0;19,704741448218883
726,3929814903174;0,0;20,0;19,75774956344424
652,5772668639571;0,0;19,999999999999996;19,795373454698474
696,4773731580227;0,0;20,0;19,78903211800989
866,5683513942713;0,0;19,999999999999996;19,73444166245892
1138,5282159437365;0,0;20,0;19,63844805240524
1391,4174017430644;0,0;20,0;19,534312292757473
1609,7396662131068;0,0;20,0;19,44273836904066
1795,880800154749;0,0;20,0;19,363718701364373
1967,072424112146;0,0;20,000000000000007;19,293707914181635
2111,2917579331684;0,0;20,0;19,232965657049743
2253,071805064938;0,0;20,000000000000004;19,17739052096827
2377,561968281576;0,0;19,999999999999993;19,12744550724647
2491,429543285904;0,0;20,000000000000007;19,082216936111056
2588,7096812117943;0,0;20,000000000000007;19,04226646854522
2681,457614643114;0,0;20,0;19,005800993671834
2749,377696260485;0,0;20,0;18,975405323865562
2812,4552120619896;0,0;20,0;18,948953618502326
2863,843783169776;0,0;19,999999999999996;18,926538982701494
2890,371039978796;0,0;20,000000000000004;18,910505068787273
1965,2662462991864;0,0;20,0;19,2721910620146
1954,6589379402612;0,0;20,000000000000007;19,311834231544236
1617,7210963097534;0,0;20,0;19,42975244059041
1163,508484607524;0,0;19,999999999999996;19,601530971136896
749,2052302384059;0,0;20,000000000000004;19,770160308259165
532,2015261645964;0,0;20,0;19,87172890124249
427,8027529623139;0,0;20,0;19,925799267278627
498,81618667287205;0,0;20,0;19,911159457314824
738,4185606177426;0,0;20,0;19,82631894913637
1070,2558614036177;0,0;19,999999999999996;19,698753653078995
1359,8802334348168;0,0;20,0;19,570502386178763
1592,1242147985888;0,0;20,0;19,46431050671413
1796,4314298432273;0,0;20,000000000000007;19,37467003090172
1962,9338724519241;0,0;20,000000000000004;19,30003003144569
2118,062970341804;0,0;20,0;19,235034297976895
2257,2364818044275;0,0;20,0;19,177730984360753
2377,95492607751;0,0;19,999999999999996;19,127552023079005
2497,728853902326;0,0;20,0;19,08118422587417
2601,402731985494;0,0;20,0;19,03954684703625
2694,9327205116388;0,0;19,999999999999996;19,002082579760874
2762,5623255585;0,0;20,0;18,971225597799453
2826,3588623249807;0,0;20,0;18,944413567815293
2874,6145761556713;0,0;20,000000000000004;18,922355149261303
2909,829465671537;0,0;20,0;18,90500261963933
1897,8706623361043;0,0;20,0;19,296939974285923
1836,9279771341505;0,0;20,0;19,36193067215988
