Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
4082,027896338744;0,0;20,000000000000014;18,15921094127355
3959,2022889832865;0,0;19,999999999999996;18,207218275596006
3744,4554312287682;0,0;20,000000000000004;18,295206535444148
3479,058420350183;0,0;20,0;18,411314093794015
3351,9355646126273;0,0;20,0;18,484281535913066
3325,9609646240588;0,0;19,999999999999993;18,510166230509363
3468,211390922505;0,0;20,000000000000004;18,468098299969537
3703,8794563270258;0,0;20,00000000000001;18,37767083296645
3974,8205040810244;0,0;19,999999999999993;18,262397264871094
4215,073366131438;0,0;20,0;18,153276854661193
4436,346334955657;0,0;20,00000000000001;18,053074928542827
4634,870885072245;0,0;19,999999999999993;17,962235057320616
4809,926783698713;0,0;20,000000000000007;17,8811194970997
4991,239402718343;0,0;20,000000000000004;17,80240295394026
5163,1451419169425;0,0;20,00000000000001;17,727031305973203
5314,462936643068;0,0;20,00000000000001;17,658201943207427
5460,669480281895;0,0;19,99999999999998;17,593329882099773
5600,450491953773;0,0;20,000000000000004;17,531689676358972
5729,472331354569;0,0;20,000000000000004;17,47407452951286
5840,9355029581;0,0;19,999999999999982;17,42251789842154
5934,294030718926;0,0;20,000000000000004;17,377987638769167
6017,621620065415;0,0;19,999999999999993;17,338849271700756
6100,461647966196;0,0;19,99999999999999;17,30203587075601
6156,950792220216;0,0;20,000000000000018;17,272880452647517
6079,133594842939;0,0;20,000000000000007;17,29547929321391
5949,548001455878;0,0;20,00000000000001;17,346714885142077
5725,468772630139;0,0;19,999999999999993;17,43836123580103
5472,98493524844;0,0;20,0;17,548009182500422
5289,371937453961;0,0;20,0;17,635277891068842
5207,026140680896;0,0;20,000000000000004;17,681406228056897
5253,070960616051;0,0;20,000000000000014;17,67591164669817
5408,1211421166945;0,0;20,000000000000018;17,623819621874578
5590,9930193166665;0,0;20,000000000000018;17,54780968113093
5776,32618253016;0,0;20,00000000000001;17,468879416969795
5929,288488454551;0,0;20,000000000000004;17,39818304452436
6073,014965936184;0,0;19,999999999999993;17,333171893153967
6219,911268968589;0,0;20,000000000000007;17,26968601726964
6340,906834198859;0,0;19,999999999999996;17,213334869917347
6459,962857942437;0,0;19,999999999999993;17,16038561516515
6559,716279309783;0,0;19,999999999999993;17,113678778809543
6654,8453479630325;0,0;19,99999999999999;17,07068434841651
6732,923408225252;0,0;19,999999999999993;17,033493095887987
6804,334538086336;0,0;19,99999999999999;17,000348360745978
6863,663716342904;0,0;19,999999999999993;16,971894003963254
6916,754944313209;0,0;20,000000000000004;16,9469237772476
6961,433157015155;0,0;19,999999999999993;16,92549180645191
7004,499917811178;0,0;20,000000000000014;16,90591021747506
7010,98752239305;0,0;20,00000000000001;16,896360431808272
6892,444404298655;0,0;20,000000000000018;16,936002160504383
6737,832750130528;0,0;20,000000000000004;16,995297674903046
6548,923322961653;0,0;20,000000000000007;17,07118551918682
6324,944193116393;0,0;19,99999999999999;17,164816739878827
6145,090796085354;0,0;20,000000000000004;17,247669072327415
6062,444100294666;0,0;20,000000000000014;17,295851632079444
6061,62664988863;0,0;20,000000000000004;17,308533307312924
6140,206150707213;0,0;20,000000000000007;17,287016190706442
6270,7609218118305;0,0;20,000000000000018;17,238805867177394
6373,134846269179;0,0;20,000000000000004;17,19261902216854
6463,285927913917;0,0;20,000000000000004;17,15108850574253
6545,876456751957;0,0;19,99999999999998;17,113360727096023
6611,269304029447;0,0;20,000000000000014;17,081509898644924
6668,497545960421;0,0;20,000000000000004;17,054112251621643
6719,872977934925;0,0;20,000000000000014;17,030005020300905
6765,905710992783;0,0;20,000000000000004;17,008585010871773
6818,598277619375;0,0;20,000000000000007;16,986588281759275
6854,314707220504;0,0;20,000000000000014;16,96862395829424
6898,640443709088;0,0;19,999999999999993;16,95014225532677
6910,736905236998;0,0;19,999999999999982;16,939551990953312
6911,397805418559;0,0;20,000000000000018;16,935060103573992
6907,668235141073;0,0;20,000000000000014;16,93416298619724
6904,991229505761;0,0;19,999999999999993;16,934469573574294
6883,48146262535;0,0;19,999999999999982;16,94005671811165
6749,394925380899;0,0;20,00000000000001;16,98858268629035
6584,748534551082;0,0;19,99999999999999;17,054857822691286
6359,38408564172;0,0;19,99999999999999;17,147588430626648
6113,988032063979;0,0;20,0;17,250378221126155
5924,4471628607835;0,0;19,999999999999996;17,340761331393985
5792,896174726207;0,0;20,000000000000014;17,407271437235647
5755,915569167453;0,0;20,000000000000004;17,43428358058906
5808,841311438584;0,0;20,000000000000014;17,42284012771489
5890,427275761386;0,0;20,0;17,390115317442575
5963,48247871131;0,0;19,999999999999996;17,35741411191033
6033,11460843022;0,0;19,999999999999993;17,32655065328865
6097,006980700415;0,0;19,999999999999993;17,297880879790988
6151,825873795248;0,0;20,000000000000004;17,272388310674806
6194,596442600501;0,0;19,99999999999999;17,25122258353791
6248,254016802104;0,0;20,000000000000025;17,229087106551727
6310,37563719466;0,0;20,0;17,20442757503924
6387,618721353776;0,0;19,99999999999998;17,174935370389647
6454,796125998643;0,0;20,000000000000007;17,14599981260066
6507,29079782292;0,0;19,999999999999986;17,120983013425008
6564,445637974966;0,0;20,000000000000014;17,096395267920517
6611,258589352058;0,0;20,000000000000014;17,074582831409057
6652,187338881814;0,0;19,999999999999993;17,055383354165933
6675,0944892999905;0,0;20,000000000000004;17,041781988000274
6670,4616839767605;0,0;20,0;17,037475781769817
6490,443603274916;0,0;19,999999999999986;17,100019910872263
6282,007729992406;0,0;20,000000000000004;17,18069860931259
5978,098439472693;0,0;19,99999999999999;17,301237148420437
5647,911668032514;0,0;20,000000000000014;17,441645591937405
5372,060863407924;0,0;20,000000000000004;17,568075325906598
5228,168524071632;0,0;20,000000000000004;17,647088339908652
5217,4996255476735;0,0;20,000000000000004;17,6704584898451
5321,409800682076;0,0;19,999999999999996;17,64325263880172
5449,1112745176015;0,0;20,000000000000004;17,59121603037766
5548,767198939484;0,0;20,0;17,543819954101746
5639,5038384436875;0,0;20,00000000000001;17,501648296312776
5717,623839760483;0,0;20,000000000000004;17,46478257147609
5798,151632955403;0,0;20,000000000000025;17,429478780040093
5884,410628723698;0,0;20,000000000000007;17,393372097614346
5952,68283564867;0,0;20,000000000000004;17,36145952643406
6026,546006239176;0,0;19,999999999999993;17,32985446880971
6091,64252429103;0,0;19,999999999999993;17,300579045067543
6154,334269411791;0,0;19,999999999999986;17,27285977486521
6218,632932947034;0,0;19,99999999999999;17,245372139980123
6289,444934979225;0,0;20,000000000000004;17,216341599703554
6358,628507373378;0,0;20,0;17,187090243628454
6418,5253941115;0,0;20,000000000000007;17,160083460121715
6470,644064612609;0,0;20,00000000000003;17,135949024297233
6495,466464775426;0,0;20,000000000000007;17,119942753402665
6211,648182815997;0,0;20,000000000000007;17,22423797012824
6048,7751004969;0,0;19,999999999999993;17,294174883707047
5790,577318283637;0,0;20,000000000000004;17,398721260433952
5467,096751906606;0,0;20,00000000000001;17,53416330607358
5189,791428931225;0,0;20,000000000000004;17,66021278288276
5025,528471057901;0,0;19,999999999999993;17,745110639188873
5026,040002228302;0,0;20,000000000000018;17,764589400701304
5145,149986701775;0,0;20,000000000000004;17,728402302125293
5310,597830360991;0,0;20,0;17,661294527652082
5466,671120397665;0,0;20,000000000000004;17,59308421454631
5603,605165502702;0,0;20,000000000000018;17,530796213118244
5751,591406493503;0,0;20,000000000000004;17,46814862147823
5897,405740339392;0,0;20,000000000000004;17,40590019021138
6028,793054612536;0,0;19,999999999999986;17,347441901244615
6187,0956082247885;0,0;20,000000000000004;17,28376497877322
6324,9360547904635;0,0;20,000000000000004;17,22310082074103
6457,884629094263;0,0;20,00000000000001;17,164897131928292
6588,2159911043245;0,0;20,00000000000001;17,108356447465212
6714,469217536569;0,0;19,99999999999998;17,05352032355797
6826,93160524915;0,0;20,000000000000004;17,002847607158017
6918,854907041281;0,0;20,000000000000004;16,959039224351518
6996,876704768875;0,0;20,0;16,921529647418335
7063,293144215833;0,0;20,00000000000001;16,88951060474939
7099,645117499885;0,0;20,000000000000007;16,86736855143113
6861,117710184277;0,0;19,999999999999996;16,953290105057086
6740,547183690874;0,0;20,000000000000004;17,00724708006882
6492,498043919598;0,0;20,000000000000004;17,103250043389686
6219,496611927563;0,0;19,999999999999996;17,219783022874108
6001,009856651842;0,0;20,000000000000004;17,322364957109887
5862,784598155807;0,0;20,0;17,3928152261573
5862,788276406628;0,0;20,000000000000004;17,407257147008604
6001,732925159411;0,0;20,000000000000025;17,365228901719846
6171,092186958782;0,0;20,000000000000004;17,296064149852096
6311,855148648371;0,0;20,000000000000007;17,23141324951033
6444,387609813111;0,0;19,99999999999999;17,17168573938115
6553,769099703715;0,0;19,999999999999982;17,11978964225884
6643,545154705928;0,0;20,000000000000014;17,07602139356513
6732,524903409433;0,0;20,000000000000004;17,035773269121552
6811,655302862832;0,0;20,000000000000004;16,99943921192182
6880,296701728426;0,0;20,000000000000018;16,967340947952092
6933,793039533101;0,0;20,00000000000001;16,940780471511623
6994,832262027861;0,0;20,000000000000014;16,914585617683368
7037,365251722943;0,0;19,999999999999993;16,89319276309651
7072,101160907952;0,0;20,00000000000001;16,875721612832617
7082,556772366294;0,0;20,000000000000018;16,865956648236807
7099,790186225791;0,0;20,000000000000014;16,857635365993925
7107,790022350871;0,0;19,999999999999982;16,85222519022277
7104,068496889898;0,0;20,000000000000007;16,850967523963384
6999,680473132125;0,0;20,000000000000014;16,889342364240584
6885,601321482702;0,0;19,999999999999993;16,93729542862627
6696,318422585399;0,0;20,000000000000004;17,01334165382233
6489,500173690667;0,0;19,999999999999993;17,10258396140515
6344,049360845217;0,0;20,000000000000014;17,17351907129794
6265,01786034894;0,0;20,000000000000004;17,216450296442904
6277,508731315512;0,0;19,999999999999982;17,221802234113863
6351,718160510876;0,0;20,000000000000014;17,197914198181103
6450,892408799614;0,0;20,000000000000025;17,15696529554123
6555,624677547965;0,0;19,999999999999996;17,11331037554168
6637,530964348686;0,0;20,0;17,074886882243128
6715,0765716335;0,0;20,000000000000004;17,039696552150435
6798,395559123136;0,0;20,00000000000001;17,004375362588945
6877,793356149554;0,0;20,000000000000007;16,969986549122734
6940,520453310752;0,0;19,999999999999986;16,940169760952134
6999,957551226518;0,0;19,999999999999993;16,913047615006437
7063,286654861894;0,0;19,999999999999993;16,88604764050213
7122,283717827936;0,0;20,000000000000007;16,860186687776373
7168,40821614222;0,0;19,999999999999993;16,83802727745627
7230,568697459622;0,0;19,999999999999996;16,81334820003084
7267,884718204033;0,0;20,000000000000004;16,793886083185352
7316,020334662027;0,0;20,000000000000004;16,773834744417258
7372,002128225397;0,0;20,000000000000007;16,75157012127088
7419,047299374745;0,0;20,00000000000001;16,73066859374357
7318,893572880472;0,0;20,000000000000004;16,76496482895579
7244,368696715618;0,0;20,000000000000004;16,795684603911567
7102,489147988783;0,0;20,00000000000002;16,850148125959446
6937,084296714053;0,0;20,00000000000002;16,921113323795712
6824,280924323719;0,0;20,00000000000001;16,97720957116169
6783,144588149674;0,0;20,00000000000003;17,004983149981925
6831,748253798049;0,0;20,000000000000004;16,996291928964332
6928,6832334520295;0,0;19,99999999999999;16,96096640822399
7063,442194703405;0,0;20,00000000000001;16,906106811714537
7162,7414834701285;0,0;19,99999999999998;16,858208619901944
7258,427084753339;0,0;20,000000000000018;16,81458764699075
7336,144582132562;0,0;20,00000000000002;16,77723112426679
7407,824063768518;0,0;19,999999999999986;16,743951416000602
7472,883958654522;0,0;20,000000000000004;16,714001167003193
7533,915648650492;0,0;20,000000000000018;16,6864236105211
7592,4726507460955;0,0;19,999999999999993;16,66043737277132
7648,445803980205;0,0;20,000000000000018;16,635750735716595
7720,221341149838;0,0;20,000000000000032;16,607622056620478
7786,562657913591;0,0;19,999999999999993;16,57945364949591
7840,56747466659;0,0;20,000000000000025;16,554370537060986
7879,91742298041;0,0;19,999999999999986;16,534232036728326
7937,4186317951135;0,0;20,00000000000001;16,511549814800148
7974,2481066934415;0,0;19,999999999999996;16,49302566197999
8004,220955815941;0,0;20,000000000000004;16,477940312398253
7777,873324740201;0,0;20,000000000000018;16,56212875647551
7708,271024397868;0,0;20,000000000000004;16,598233186334735
7559,916455605043;0,0;19,999999999999993;16,658337679219958
7370,878504562048;0,0;20,000000000000014;16,73874360311741
7235,771877311283;0,0;20,0;16,804750861411637
7165,1603917993;0,0;20,000000000000014;16,845006126587467
7207,442383714622;0,0;20,0;16,840805346131393
7332,79461736859;0,0;20,000000000000004;16,7975827736123
7512,514611170091;0,0;19,999999999999996;16,726820817446793
7659,156488728025;0,0;20,0;16,66017313589964
7792,17537510997;0,0;19,999999999999996;16,59950772241793
7926,503877576101;0,0;19,999999999999996;16,540956592765063
8040,864708622887;0,0;20,0;16,48828914621956
8156,695229676527;0,0;20,0;16,437655470983675
8266,467705429975;0,0;20,000000000000004;16,389375570387553
8360,017313835284;0,0;20,0;16,34613569401954
8453,650694891725;0,0;20,000000000000018;16,304933419370727
8541,219811152583;0,0;20,0;16,266088047586624
8613,93887038759;0,0;20,000000000000007;16,231938839256692
8669,387468631972;0,0;20,0;16,204049809875265
8716,049207070586;0,0;19,999999999999993;16,18092693778487
8763,239400145894;0,0;19,999999999999996;16,15961800533106
8799,21693333375;0,0;20,000000000000004;16,141868977189663
8818,071721159811;0,0;20,000000000000018;16,129929189266353
8195,824317368868;0,0;20,00000000000001;16,369128023859645
8128,279053648;0,0;20,000000000000007;16,420234439151265
7848,391565613261;0,0;19,999999999999996;16,52317864996918
7552,1433887155135;0,0;20,000000000000018;16,65006121488291
7336,952540210365;0,0;20,0;16,75352616057341
7232,391548016654;0,0;20,000000000000004;16,812731597291144
7274,967682846437;0,0;19,999999999999986;16,813690972876888
7432,313294079289;0,0;20,000000000000018;16,762296544004506
7610,599190609264;0,0;20,0;16,687617305212694
7761,392749216231;0,0;20,00000000000001;16,618456714571355
7890,224546980719;0,0;20,0;16,557817547748407
8002,464197628315;0,0;20,000000000000004;16,504830501860276
8107,790539726196;0,0;19,99999999999998;16,456707140029593
8205,219642723212;0,0;19,999999999999996;16,412555859374844
8308,60022304703;0,0;20,000000000000014;16,368530764408252
8407,642244706809;0,0;19,999999999999993;16,32564796958159
8508,963164953573;0,0;20,00000000000001;16,28265882362405
8585,65475512652;0,0;19,999999999999993;16,245818302334275
8664,763735262566;0,0;20,0;16,210881509708383
8736,64793268602;0,0;19,999999999999996;16,178538703826636
8789,163447309606;0,0;20,00000000000001;16,15212493004895
8830,674011046307;0,0;20,000000000000018;16,130899703109744
8888,56186500657;0,0;20,000000000000004;16,10767638711818
8920,677514348112;0,0;20,000000000000004;16,090129060120262
8454,49100059038;0,0;20,000000000000007;16,270292212006797
8416,437513718152;0,0;19,999999999999993;16,303366257502027
8231,104941445454;0,0;20,000000000000018;16,37292072904976
8027,861955331181;0,0;20,00000000000001;16,460361338571985
7875,774242933001;0,0;20,000000000000018;16,533301557823112
7819,424165489877;0,0;19,999999999999993;16,570085089687325
7881,5650647966495;0,0;19,999999999999993;16,558752411601052
8050,339355174942;0,0;20,00000000000001;16,501676274082016
8230,953995537971;0,0;19,999999999999996;16,425177457047596
8398,337513067137;0,0;20,000000000000014;16,351125347715435
8548,890642152906;0,0;19,99999999999999;16,283027212307964
8706,310887635374;0,0;19,999999999999996;16,215634591275297
8836,405674784166;0,0;20,000000000000018;16,155400046051156
8952,122004086168;0,0;19,999999999999993;16,101704200556362
9058,599235078702;0,0;20,000000000000014;16,053001975143705
9185,903930895387;0,0;20,000000000000004;16,001103220974645
9305,99787291503;0,0;20,000000000000018;15,949711660492037
9419,756718015766;0,0;20,000000000000004;15,90011997790065
9518,19206649409;0,0;19,999999999999986;15,85511596226615
9618,823576797507;0,0;20,0;15,81143370096268
9709,041596113824;0,0;20,000000000000004;15,770909385299113
9801,021458552694;0,0;20,00000000000001;15,731232027979095
9890,24821194743;0,0;19,999999999999996;15,692592781474085
9956,963366809146;0,0;19,99999999999999;15,660062051203427
9161,817414139312;0,0;20,000000000000018;15,967262931407765
9127,792334054207;0,0;20,000000000000004;16,006572577314827
8833,927291518292;0,0;20,000000000000014;16,10778803558648
8522,059339615538;0,0;20,0;16,236235642387737
8276,326297496973;0,0;19,99999999999999;16,350693529585566
8183,20121546707;0,0;20,00000000000001;16,41167608368534
8228,818436447835;0,0;19,999999999999993;16,412097183782528
8433,992142632107;0,0;19,999999999999993;16,34735623037721
8649,767143938972;0,0;19,999999999999993;16,25704477589335
8822,905014041771;0,0;20,000000000000014;16,175708775045447
8993,552448563983;0,0;20,000000000000004;16,099583526387683
9147,471766067969;0,0;20,0;16,029792296282235
9286,972770580194;0,0;19,999999999999986;15,96621318906256
9398,474489286418;0,0;20,000000000000014;15,91221081015949
9499,93788464141;0,0;20,000000000000007;15,864643906709432
9593,707678211947;0,0;20,000000000000004;15,821639906438882
9675,934946240988;0,0;19,99999999999999;15,783401591754801
9757,313545151259;0,0;20,000000000000004;15,747323247012499
9829,673408749468;0,0;20,000000000000004;15,714394572083402
9899,67488404962;0,0;20,00000000000001;15,68334534339552
9955,601556035135;0,0;19,999999999999996;15,656602348132608
10004,536130141807;0,0;19,99999999999999;15,633376174382866
10046,382497042594;0,0;20,000000000000004;15,613368539517287
10071,854438159482;0,0;20,000000000000014;15,598812001470824
9322,262505420735;0,0;20,000000000000004;15,888823333879106
9257,539067876483;0,0;19,999999999999996;15,938932537822586
8972,051081938549;0,0;20,000000000000014;16,041192662095845
8612,4855179059;0,0;20,00000000000001;16,1836620256886
8337,377902617402;0,0;20,000000000000007;16,311839188222088
8198,966438603824;0,0;20,000000000000004;16,389094488691267
8234,326845121184;0,0;20,000000000000004;16,39879923879288
8423,447132750207;0,0;19,999999999999993;16,343343236413865
8631,744269142473;0,0;20,000000000000018;16,2596781824469
8818,629111051818;0,0;20,000000000000004;16,17785942966782
9007,972963062215;0,0;20,000000000000007;16,096836524411493
9176,734129755709;0,0;20,00000000000001;16,02131339069347
9325,542114901835;0,0;20,000000000000004;15,953053143380647
9426,732107544261;0,0;20,0;15,89973116558378
9502,288711038093;0,0;19,999999999999993;15,858955412860771
9553,34014563727;0,0;20,000000000000014;15,829465177654795
9592,956559075526;0,0;20,000000000000014;15,80745953902664
9621,798006847526;0,0;20,000000000000014;15,791220017012419
9638,521142466598;0,0;20,000000000000004;15,780382407294569
9650,606778469228;0,0;20,000000000000004;15,772917193227814
9653,082934435051;0,0;20,000000000000004;15,76924539917938
9643,888096911425;0,0;20,00000000000001;15,770057283531923
9617,76781366762;0,0;20,00000000000001;15,776955814204205
9580,37857392622;0,0;20,00000000000001;15,789174918864086
9089,900181170438;0,0;19,999999999999996;15,98338174761702
9067,24845919192;0,0;19,999999999999996;16,016425309706946
8916,548193590757;0,0;20,00000000000001;16,075936440633082
8731,16418080516;0,0;20,000000000000018;16,15432323944345
8604,589911892304;0,0;20,000000000000004;16,217401239171565
8544,024253664535;0,0;20,00000000000001;16,25310095921978
8596,192888122225;0,0;20,000000000000004;16,24568123418396
8679,710965574712;0,0;20,0;16,213865889311126
8792,986420018853;0,0;20,00000000000002;16,165940064034697
8914,339668668736;0,0;20,000000000000004;16,115508272150525
9010,00544660337;0,0;20,000000000000032;16,070857401345123
9105,929881171956;0,0;20,000000000000004;16,028502793531175
9180,213272268104;0,0;20,000000000000014;15,99252690339209
9245,517330393297;0,0;20,0;15,961413978938253
9316,704212544882;0,0;20,000000000000004;15,93080839360275
9391,200989324238;0,0;19,999999999999993;15,899577896166626
9484,62501125977;0,0;20,00000000000001;15,86333364254029
9560,010043020518;0,0;19,999999999999993;15,829576641806552
9635,49015276195;0,0;20,000000000000025;15,79681168807971
9716,248908767486;0,0;19,999999999999993;15,763124843180794
9812,283450436613;0,0;20,0;15,725220951367525
9887,6074830761;0,0;20,000000000000014;15,690801385773923
9964,163409637882;0,0;20,000000000000004;15,657495327531116
10025,108165474354;0,0;20,000000000000007;15,628572725173822
9385,461687339199;0,0;20,000000000000007;15,880110912676937
9406,729850048108;0,0;20,0;15,893521956899809
9241,773484836714;0,0;20,00000000000001;15,950005195053675
9066,534666854628;0,0;20,000000000000004;16,024214960314175
8931,253424081377;0,0;20,000000000000007;16,087611106078384
8896,421123275644;0,0;20,000000000000018;16,11652590925981
8978,28080661849;0,0;20,000000000000014;16,09723043295254
9179,354669838785;0,0;19,999999999999996;16,02876877187102
9411,233179430928;0,0;20,000000000000007;15,934994292968705
9614,511854530483;0,0;20,0;15,84514504828699
9816,894940566775;0,0;19,999999999999986;15,75756378822325
10015,595464867261;0,0;20,00000000000001;15,671834749418533
10189,242274121973;0,0;20,00000000000001;15,59316103419835
10376,23525929734;0,0;20,000000000000032;15,514013792106473
10539,195103333617;0,0;19,999999999999993;15,440715309018563
10714,704461540414;0,0;20,000000000000018;15,366650751067363
10881,812479675977;0,0;20,000000000000025;15,294385462650538
11045,99899601326;0,0;20,000000000000018;15,223589604518136
11207,799575648836;0,0;20,000000000000014;15,153993803030689
11355,25059770567;0,0;20,000000000000018;15,0884958055376
11496,04795197694;0,0;20,000000000000014;15,026344409081162
11627,277709326192;0,0;20,000000000000004;14,967965366656593
11745,492788684815;0,0;20,000000000000018;14,91439921396755
11842,093995352545;0,0;20,000000000000018;14,868236081350114
11239,505663829377;0,0;20,000000000000018;15,101552946196714
11328,68304975789;0,0;19,999999999999996;15,092876947652075
11222,903543174014;0,0;20,000000000000004;15,124826859607255
11083,099177262351;0,0;20,00000000000002;15,18014915969612
10972,254537241128;0,0;19,999999999999993;15,231102876191912
10942,14746772176;0,0;20,000000000000004;15,25379800586933
11006,12766348959;0,0;20,000000000000004;15,23695759581501
11176,262933728345;0,0;19,999999999999986;15,175878995247572
11351,068386424327;0,0;19,999999999999975;15,098974060759373
11506,59204014526;0,0;19,999999999999993;15,027973496348622
11648,056659491313;0,0;20,000000000000014;14,96340674807892
11770,807253947163;0,0;19,999999999999996;14,906172872160216
11881,651350043274;0,0;19,999999999999993;14,854927618011931
11985,527407597321;0,0;20,000000000000018;14,807880329872068
12056,407259031861;0,0;19,99999999999999;14,770843338455538
12127,567912737217;0,0;19,999999999999986;14,737824585522054
12166,024186688614;0,0;20,000000000000018;14,714669349152706
12199,488033449412;0,0;19,999999999999986;14,696798140764704
12228,505791181218;0,0;20,00000000000003;14,682203054079269
12249,448280046297;0,0;20,00000000000001;14,67097634671421
12255,276251574876;0,0;20,000000000000007;14,664925441454665
12276,124317477706;0,0;19,999999999999982;14,657212454291747
12287,270124472865;0,0;20,000000000000018;14,651259815294146
12285,888144306598;0,0;20,000000000000004;14,649179648546959
11691,551545638782;0,0;20,000000000000004;14,878902815657689
11636,609166652632;0,0;20,000000000000004;14,9208035297608
11423,617324969846;0,0;19,999999999999996;14,998675010140069
11172,621383267851;0,0;20,000000000000014;15,100401565066516
10976,649910077615;0,0;20,000000000000004;15,191081308084135
10842,992287586589;0,0;19,99999999999999;15,258281139826048
10801,175013740258;0,0;20,000000000000014;15,287810819103901
10886,204571888886;0,0;19,999999999999986;15,268832516823998
11054,047716617639;0,0;20,000000000000004;15,211621561305762
11199,67447930489;0,0;20,000000000000018;15,151148033354652
11333,6914142643;0,0;20,000000000000004;15,092753613079907
11451,931462876317;0,0;20,000000000000004;15,0391749015839
11571,997398276815;0,0;19,999999999999996;14,987104181974066
11673,080107871505;0,0;19,999999999999964;14,940421998010496
11773,68070673234;0,0;20,000000000000018;14,896062038621425
11855,35388723537;0,0;20,00000000000005;14,857409168178588
11933,271937740401;0,0;20,00000000000002;14,822031509997503
11996,22674770438;0,0;20,000000000000014;14,791753566101375
12050,901072632922;0,0;20,000000000000004;14,765640464920079
12087,789760611417;0,0;19,999999999999993;14,745700038364532
12136,702015950583;0,0;20,000000000000004;14,725258072867163
12185,050738164566;0,0;19,999999999999993;14,704752925292464
12232,12416042614;0,0;19,999999999999986;14,684542593616708
12270,415165172473;0,0;20,000000000000004;14,666666405232204
11653,146034401503;0,0;20,000000000000004;14,902706104058415
11569,912686844531;0,0;19,999999999999993;14,949108319140354
11266,748496115017;0,0;20,000000000000018;15,052387061278424
10908,980845579823;0,0;20,000000000000014;15,191237168040702
10571,737624968795;0,0;20,000000000000014;15,332984313670611
10342,543657659402;0,0;19,999999999999996;15,444879093778583
10289,355447111137;0,0;19,999999999999993;15,494564954709777
10394,760896961247;0,0;20,000000000000007;15,477494263061804
10545,364552026253;0,0;20,000000000000043;15,424802595447611
10684,048704466823;0,0;19,99999999999999;15,367858168064272
10801,312266842646;0,0;20,00000000000001;15,315117223514774
10895,215893030843;0,0;20,000000000000014;15,269966172414934
11000,219816104165;0,0;19,999999999999986;15,225124583342575
11081,29713651069;0,0;19,999999999999986;15,186424790347106
11182,715500272865;0,0;20,000000000000014;15,145119747242013
11299,387166327226;0,0;20,000000000000014;15,09891572006263
11426,769168005407;0,0;20,000000000000018;15,048017951758572
11560,39458014406;0,0;20,000000000000004;14,99363330707889
11677,635452723356;0,0;20,000000000000007;14,941943643296899
11778,099436071147;0,0;20,00000000000001;14,895572660608515
11861,660056569202;0,0;19,999999999999993;14,855623840019755
11932,03713370274;0,0;19,999999999999993;14,821612711990538
11988,639418494691;0,0;19,999999999999986;14,793490034709503
12031,534738183636;0,0;20,000000000000014;14,771220553080278
11414,463618555927;0,0;20,000000000000004;15,003035095817184
11278,808924949248;0,0;19,999999999999986;15,063501106977522
10937,469252551986;0,0;20,00000000000003;15,182368044807903
10522,215284439493;0,0;20,000000000000014;15,342548472626877
10165,16915049946;0,0;19,999999999999996;15,497821074989513
9930,958565499624;0,0;20,000000000000014;15,617088406579583
9845,219980278023;0,0;19,999999999999986;15,677303864850959
9930,838401445193;0,0;20,000000000000025;15,66906420917502
10066,644315880814;0,0;20,000000000000014;15,623338056699037
10166,023269344701;0,0;20,00000000000001;15,579189428394875
10241,841749615312;0,0;20,000000000000014;15,542094810306656
10289,671848257693;0,0;19,999999999999996;15,514918058871578
10331,04338095918;0,0;20,000000000000007;15,493416137671991
10343,910148579373;0,0;20,000000000000004;15,481398563316597
10349,644373414367;0,0;19,999999999999986;15,475048187092208
10326,886225534361;0,0;20,000000000000007;15,478175924712872
10308,028772842546;0,0;20,000000000000007;15,484194445787956
10266,564944598493;0,0;20,00000000000001;15,497077218448357
10220,844973134434;0,0;20,000000000000014;15,513833821244166
10177,102341724125;0,0;19,999999999999982;15,531675616526085
10115,062990439521;0,0;19,99999999999999;15,554560654972624
10048,968516160443;0,0;20,000000000000004;15,580525170597388
9980,62962645135;0,0;20,00000000000001;15,608311807431392
9892,79341180712;0,0;20,00000000000001;15,641745176804532
9336,129407677268;0,0;20,0;15,864955319858442
9248,002032654373;0,0;19,999999999999996;15,923124422344344
9029,880450731256;0,0;20,00000000000001;16,008182059813354
8789,227224471255;0,0;20,000000000000018;16,10786105805768
8575,727156504523;0,0;20,00000000000001;16,2036601663096
8403,137242490484;0,0;20,00000000000002;16,282787309882536
8305,512888002022;0,0;20,000000000000004;16,33131628536339
8294,917844171896;0,0;20,000000000000004;16,34544436490093
8324,435919434152;0,0;20,000000000000004;16,33748257153885
8335,423495552108;0,0;19,999999999999993;16,331122465251728
8345,750498594174;0,0;20,00000000000001;16,325928283606384
8361,073820092783;0,0;20,00000000000001;16,31995421345038
8370,77401029231;0,0;20,00000000000001;16,315075300402157
8386,963314958462;0,0;19,999999999999993;16,30901228876424
8413,342596853458;0,0;20,00000000000002;16,29990375239462
8450,178503082483;0,0;20,000000000000014;16,286922329927638
8530,505895502816;0,0;20,0;16,261424773211377
8599,464466472527;0,0;20,00000000000001;16,233673077578487
8695,50724208039;0,0;20,000000000000014;16,198191404076184
8783,432957383153;0,0;19,999999999999993;16,16159303310602
8881,439209669717;0,0;19,999999999999986;16,122004182658753
8971,90014275453;0,0;20,0;16,08309080254871
9058,508524856448;0,0;19,999999999999986;16,04542189769551
