Q_Heating_noDR;Q_Cooling_noDR;T_Room_noDR;Tm_t
0,0;0,0;20,180991137891912;20,573392646893943
315,05190168833235;0,0;20,000000000000004;20,232951504149312
912,7667410310848;0,0;19,999999999999996;19,94314980944421
1413,940111582698;0,0;19,999999999999996;19,697694614315097
1831,403215333535;0,0;19,999999999999996;19,49093956685343
2171,6695879591134;0,0;20,000000000000004;19,318630240079404
2313,8346662817976;0,0;20,000000000000004;19,1979900273247
1054,1195534930935;0,0;20,000000000000004;19,640507251213045
0,0;0,0;20,37605082051567;20,395767391331997
0,0;0,0;21,252968137342826;21,234652363746527
0,0;0,0;22,047859114209018;22,029851232395114
0,0;0,0;22,65355709299316;22,6618087137047
0,0;0,0;22,99348505712465;23,04405013940253
0,0;0,0;23,338614354532947;23,398786624435694
0,0;0,0;23,598756089122077;23,684307931866147
0,0;324,66679813281553;24,000000000000004;24,236118123694485
0,0;1045,0674836273647;24,0;24,64953104522365
0,0;1307,7175112224795;23,999999999999993;24,86573514370061
0,0;283,7809627972912;24,000000000000004;24,495702865608813
0,0;0,0;23,775400964458164;24,142684823359005
0,0;0,0;23,422609877901515;23,789765241937626
0,0;0,0;23,072165837178858;23,43791963131915
0,0;0,0;22,713691048142486;23,08319806553187
0,0;0,0;22,35556456036566;22,72699933283523
0,0;0,0;22,005847941406657;22,3736127538224
0,0;0,0;21,657228010368183;22,0222941031433
0,0;0,0;21,312024493011847;21,673628397999654
0,0;0,0;20,97679438472126;21,330791495730157
0,0;0,0;20,646954755422286;20,99359323704868
0,0;0,0;20,331353702636818;20,665764555110023
0,0;0,0;20,083073357625484;20,372446552524643
0,0;0,0;20,82512109099913;20,927138373078208
0,0;0,0;21,610678373999463;21,64263071475675
0,0;0,0;22,177355008776715;22,20722963745907
0,0;0,0;23,017724979453412;23,000801778971475
0,0;0,0;23,324549534932775;23,36602131017851
0,0;0,0;23,73639306497134;23,763672664820813
0,0;228,0619034677185;24,0;24,13472778942173
0,0;1362,1403143092432;24,0;24,66244355726876
0,0;2486,4340475185604;23,999999999999993;25,218088702282685
0,0;2662,485506240788;23,999999999999993;25,401961208930693
0,0;2510,976583421983;24,000000000000007;25,401887871221234
0,0;1491,084664481824;24,000000000000004;24,995293196604173
0,0;762,4690262005856;24,0;24,646782275122742
0,0;130,59901526662136;24,000000000000004;24,346865725075943
0,0;0,0;23,759579741556493;24,051554353506713
0,0;0,0;23,456395822731686;23,752827612559248
0,0;0,0;23,138021426548477;23,44557707393008
0,0;0,0;22,824548158146456;23,135626910894068
0,0;0,0;22,508578276123316;22,823065196192918
0,0;0,0;22,18944123377407;22,5076508885543
0,0;0,0;21,879698054982303;22,194696902737164
0,0;0,0;21,56095023657227;21,879229362186347
0,0;0,0;21,26168577767852;21,57079125024713
0,0;0,0;21,047129763338926;21,30308227347807
0,0;0,0;21,602420086896824;21,702747949263724
0,0;0,0;22,487194675546785;22,468615573787815
0,0;0,0;23,445606650604446;23,37436743246091
0,0;476,74389507994033;24,000000000000004;24,165399015165306
0,0;1518,1977175606648;24,000000000000004;24,696369975642703
0,0;2071,3879017796844;24,000000000000004;24,993208995402345
0,0;2776,040086537595;24,000000000000004;25,32774921636302
0,0;3645,7813952304136;24,000000000000007;25,74918541015073
0,0;4372,026822792491;23,999999999999993;26,13878046685785
0,0;4538,667034888903;23,99999999999999;26,308672680661264
0,0;4142,317685508998;24,000000000000007;26,220945829386924
0,0;2790,501666012179;24,0;25,670012257849212
0,0;1795,0823025789252;24,000000000000007;25,196458623751592
0,0;936,8958722475966;23,999999999999993;24,78899843123495
0,0;204,242865549816;24,0;24,43934190648779
0,0;0,0;23,74959820350495;24,099581013530074
0,0;0,0;23,398539383661035;23,75491870908864
0,0;0,0;23,044451729532813;23,40616737861099
0,0;0,0;22,684326553433095;23,052481700610333
0,0;0,0;22,32866204786975;22,697937542267418
0,0;0,0;21,96769164092854;22,340605466371645
0,0;0,0;21,610910934506567;21,983512592649678
0,0;0,0;21,27691133458584;21,636438339029098
0,0;0,0;21,03414456662353;21,334616096082083
0,0;0,0;21,41437683097986;21,563218291569168
0,0;0,0;22,246644677357363;22,226014464751085
0,0;0,0;23,271375426429458;23,14493849459358
0,0;425,3198549188678;24,000000000000004;24,054261637200955
0,0;1622,5691321769377;24,0;24,660051159742878
0,0;2271,915808156525;24,0;25,0044949832209
0,0;3037,52043866486;24,000000000000007;25,369775880455357
0,0;4027,5412030450616;23,999999999999993;25,841677360740512
0,0;4873,287992721005;23,999999999999993;26,28581199043156
0,0;5112,052346294839;24,000000000000004;26,500857342654122
0,0;4673,938928434634;23,99999999999999;26,399421933596383
0,0;3362,942092715239;23,999999999999993;25,864010682253454
0,0;2396,625390878011;24,000000000000004;25,403970876879313
0,0;1553,7473221766165;24,000000000000004;25,006647495229434
0,0;811,1684886235638;24,0;24,661118374936205
0,0;177,54224563225222;24,0;24,36260485131125
0,0;0,0;23,77789527319297;24,068411208963248
0,0;0,0;23,45920110977376;23,763588436461976
0,0;0,0;23,13518910142;23,450440743652884
0,0;0,0;22,800470218142728;23,1279347604474
0,0;0,0;22,46461674862719;22,799638199613128
0,0;0,0;22,137696082595838;22,471938547101537
0,0;0,0;21,824111376534518;22,150362421615778
0,0;0,0;21,600413308180798;21,87124900969362
0,0;0,0;21,995817010415674;22,116031100079173
0,0;0,0;23,000022598835997;22,93835201379905
0,0;20,72291478940777;24,0;23,85220815595654
0,0;1705,602690810487;24,000000000000007;24,634496686785454
0,0;2763,0927151885394;24,000000000000007;25,163764414776903
0,0;3325,692116198637;23,999999999999993;25,463585155350305
0,0;4007,661465103354;24,000000000000014;25,792159220807772
0,0;4677,577874470103;24,000000000000007;26,128870130120564
0,0;5417,732352355581;24,000000000000007;26,514778039800984
0,0;5730,708369825279;23,99999999999999;26,749320763668926
0,0;4880,049151896665;24,000000000000014;26,480621134234983
0,0;3656,5586015214026;24,000000000000004;25,957659548247733
0,0;2706,4610497190283;24,0;25,50730195038107
0,0;1874,000634090415;24,000000000000007;25,117151903241183
0,0;1161,4894951069728;24,0;24,780566389071627
0,0;535,7666775673739;24,000000000000004;24,48839977556371
0,0;0,0;23,98221404408055;24,228272355056234
0,0;0,0;23,701792302528975;23,95934059201567
0,0;0,0;23,41924427310576;23,68450164572941
0,0;0,0;23,128225292862503;23,402643269680265
0,0;0,0;22,84951465165742;23,122150484315835
0,0;0,0;22,57733088406522;22,845262423564822
0,0;0,0;22,318256720396434;22,576102616024166
0,0;0,0;22,12272937868492;22,338886988794187
0,0;0,0;22,24298944594054;22,360232278242815
0,0;0,0;22,33854985871126;22,387316369035695
0,0;0,0;22,491131740508184;22,477064396519463
0,0;0,0;23,068042197529497;22,96222286168071
0,0;0,0;23,5893641865397;23,47730804365197
0,0;0,0;23,743873730466262;23,69260863194684
0,0;0,0;23,841569776266727;23,825188818065207
0,0;0,0;23,932758552312194;23,94122092721128
0,0;0,0;23,851422678482546;23,913864444781723
0,0;0,0;23,715622121511426;23,826781486923238
0,0;0,0;23,542126048167056;23,691643119524183
0,0;0,0;23,29951694378144;23,480998477757026
0,0;0,0;23,05432894406797;23,255367793592026
0,0;0,0;22,78926587569692;23,01263004697877
0,0;0,0;22,533198071298628;22,764109283802892
0,0;0,0;22,275542113146898;22,511625373227343
0,0;0,0;22,01271704204012;22,25465512781415
0,0;0,0;21,744991010455912;21,99301866935266
0,0;0,0;21,46843768491961;21,724910784379205
0,0;0,0;21,201691506392105;21,457393652353513
0,0;0,0;20,92947568513755;21,187838074728308
0,0;0,0;20,665150661966557;20,920551683293308
0,0;0,0;20,407436161448313;20,657417892289597
0,0;0,0;20,177625872361798;20,408740930102354
0,0;0,0;20,029553637191267;20,22272941546563
101,41044954678003;0,0;19,999999999999996;20,104329811583447
76,54581865559265;0,0;19,999999999999996;20,083599539660835
38,56216279435438;0,0;19,999999999999993;20,080143721805985
0,0;0,0;20,108480347950213;20,182230598502453
0,0;0,0;20,23878153452724;20,30782877036642
0,0;0,0;20,16527881934504;20,267448994508328
0,0;0,0;20,130657741785857;20,24013409491909
0,0;0,0;20,02182618979191;20,157025905828224
144,77474146112755;0,0;20,000000000000004;20,08544903425668
420,87300636080255;0,0;19,999999999999996;19,977857629725854
817,5281235203595;0,0;19,999999999999996;19,814188583103057
1134,0967108662119;0,0;20,0;19,670121109232397
1405,7306744371197;0,0;19,999999999999996;19,544447748214647
1655,4664641609463;0,0;20,000000000000004;19,432744288159128
1868,0748836111761;0,0;19,999999999999996;19,334978755465674
2085,767846853609;0,0;19,999999999999996;19,244278807251863
2260,392664351025;0,0;20,000000000000004;19,16457243381631
2419,8400696950366;0,0;20,0;19,0935547230067
2553,3520761144737;0,0;19,999999999999996;19,031667557938395
2668,117739664189;0,0;20,000000000000004;18,977993781568117
2766,940594062204;0,0;20,000000000000004;18,931558900516574
2850,0820658511284;0,0;20,000000000000007;18,89176873897942
2869,757247090305;0,0;19,999999999999993;18,86604606016212
1307,2836022303154;0,0;19,999999999999996;19,488012210138056
588,1207895691927;0,0;20,000000000000004;19,858998902381995
171,75619107787475;0,0;19,999999999999996;20,064394993574446
0,0;0,0;20,22330549422356;20,338439820052383
0,0;0,0;20,54685757467183;20,645070113532817
0,0;0,0;20,81319054645823;20,912522133164615
0,0;0,0;20,98594175045928;21,100397164925905
0,0;0,0;21,06875858299498;21,203289245170033
0,0;0,0;21,0035331676293;21,174340717076007
0,0;0,0;21,04495097812897;21,229948025854352
0,0;0,0;20,856945748837862;21,094188006549906
0,0;0,0;20,550719178175463;20,817885954971413
0,0;0,0;20,268123070938586;20,538853335476
27,14608464842344;0,0;19,999999999999996;20,260145738656355
526,1542036964812;0,0;20,000000000000004;20,02132324450355
938,1406393583286;0,0;19,999999999999996;19,819212699129302
1290,6442748399008;0,0;19,999999999999996;19,647545887984815
1588,5512164632912;0,0;19,999999999999996;19,50198056283457
1830,99200293211;0,0;19,999999999999996;19,380199465686196
2046,7537527328357;0,0;20,0;19,27621627755952
2221,8207813398326;0,0;20,0;19,18891756476744
2372,4896750614153;0,0;19,999999999999996;19,11502674825218
2498,7993212066767;0,0;20,000000000000004;19,05268242208792
2541,843016652168;0,0;20,000000000000004;19,01039580819276
1244,5713312294986;0,0;19,999999999999996;19,52313804266704
100,30922799540201;0,0;19,999999999999996;20,05335409598712
0,0;0,0;20,80705056250966;20,866423340900944
0,0;0,0;20,89515950987641;21,04960699699317
0,0;0,0;21,1586957391511;21,294107063392527
0,0;0,0;21,43735315715748;21,570760085841172
0,0;0,0;21,625163792798453;21,777632827676907
0,0;0,0;21,73342773600303;21,90782648574098
0,0;0,0;21,650964648890092;21,864300889204483
0,0;0,0;21,41112006300505;21,66027730326965
0,0;0,0;21,18024564452246;21,44356618917503
0,0;0,0;20,891872160754005;21,163695775863424
0,0;0,0;20,62176795587614;20,88806226429952
0,0;0,0;20,35182205721554;20,614896225881797
0,0;0,0;20,09167804268847;20,347379568813576
299,1752396785426;0,0;20,000000000000004;20,107568320574156
700,9061807446953;0,0;19,999999999999993;19,906563230685045
1056,8887075678897;0,0;19,999999999999996;19,734957400503273
1356,0143477400104;0,0;20,0;19,589228712259246
1593,4498108653581;0,0;20,000000000000004;19,46816787326339
1811,9970673741118;0,0;20,0;19,364140169671266
1992,4062360616952;0,0;20,000000000000004;19,27594881344558
2155,0614689064782;0,0;20,000000000000007;19,199606306718422
2270,8509464917897;0,0;19,999999999999996;19,13758214656145
2148,18820787093;0,0;19,999999999999996;19,164282267883166
1980,6998447818073;0,0;20,0;19,227745121707084
1735,4858573436547;0,0;20,000000000000004;19,323567989259736
1642,7143638221817;0,0;20,000000000000004;19,364001759621818
1446,0256300951994;0,0;20,000000000000004;19,4420781842849
1296,3758051950538;0,0;20,000000000000007;19,5077644203
1269,4556361121265;0,0;20,0;19,52748745987733
1250,8165545175223;0,0;19,999999999999996;19,540976116585764
1322,4302676536518;0,0;20,0;19,524304660603807
1383,3075246603019;0,0;19,999999999999996;19,51343401921727
1538,4359771415343;0,0;20,0;19,465255897301432
1779,825122426758;0,0;19,999999999999996;19,367715485697435
1989,2483112337266;0,0;20,000000000000004;19,27848581413556
2168,078419336152;0,0;19,999999999999996;19,198929020960726
2319,378445818092;0,0;20,0;19,129318943849185
2459,832247329104;0,0;20,000000000000004;19,067101547494367
2589,6255078404633;0,0;20,000000000000007;19,010800670138853
2707,1974789198725;0,0;20,0;18,959833986962675
2812,1741731690167;0,0;20,000000000000004;18,913932531685635
2910,261398722273;0,0;20,0;18,87201753289186
2995,3020223940107;0,0;19,999999999999996;18,834478001917287
3078,5232763036747;0,0;20,0;18,799711140871512
3159,8870985221743;0,0;20,000000000000004;18,766815678571884
3169,7085969151185;0,0;20,0;18,746596562821942
2924,8929906007443;0,0;19,999999999999996;18,816901668162288
2576,866960008263;0,0;20,0;18,93216350380719
2027,6566221334845;0,0;20,000000000000004;19,14745609802985
565,6429155661125;0,0;19,999999999999996;19,762027370974753
392,22971369860915;0,0;20,0;19,906829140429263
0,0;0,0;20,044964693238768;20,119936089488423
0,0;0,0;20,252339226240196;20,32978343836584
0,0;0,0;20,993907760297365;21,02430292023363
0,0;0,0;21,237361861864265;21,361270715829917
0,0;0,0;21,6367917073243;21,79910842284043
0,0;0,0;21,603977413246394;21,87500267842587
0,0;0,0;21,18859326946737;21,536688311648188
0,0;0,0;20,82984824065633;21,189510453141537
0,0;0,0;20,46215425510255;20,833432025377967
0,0;0,0;20,104276933699033;20,476573178513295
474,5593514508962;0,0;19,999999999999996;20,152235170809803
1040,9129563535362;0,0;20,000000000000007;19,876642883227646
1534,8734731075563;0,0;20,0;19,640403789020223
1958,4841770763453;0,0;20,0;19,437868367053728
2324,85125586578;0,0;20,000000000000007;19,263709901539748
2599,127747203883;0,0;20,000000000000007;19,12057092313391
2820,5096837119877;0,0;19,999999999999996;19,003583015017497
3029,822737756325;0,0;19,999999999999996;18,903360692544716
3110,5234692222703;0,0;20,000000000000004;18,833514166880295
3010,9742530612484;0,0;20,000000000000007;18,832675854350352
2238,4308129626825;0,0;20,0;19,09378718594811
1685,0772153290561;0,0;19,999999999999996;19,31505993043498
881,4425970085352;0,0;20,000000000000004;19,644296587724398
168,23051018514633;0,0;20,0;19,973724902756725
0,0;0,0;20,273527229234503;20,32536469910865
0,0;0,0;20,60271217836087;20,665025102550118
0,0;0,0;20,76397781023095;20,865716283113468
0,0;0,0;20,752924376709764;20,90687286155608
0,0;0,0;20,545422518215002;20,763778097590198
0,0;0,0;20,274826589514934;20,533669451910836
48,72034337864113;0,0;20,000000000000004;20,253707632292315
580,0632040387178;0,0;19,999999999999996;20,008924622689968
1057,0423504602704;0,0;20,000000000000007;19,79288611307345
1446,6054079419953;0,0;19,999999999999993;19,60731615099255
1799,9766151440374;0,0;19,999999999999993;19,444873201621604
2089,526045074723;0,0;19,999999999999996;19,3058871912633
2362,149254444396;0,0;19,999999999999996;19,18293015742822
2583,7688343377013;0,0;20,0;19,077330016151535
2795,710831210273;0,0;20,0;18,98312819388215
2983,914605804638;0,0;20,0;18,89923426509505
3159,369451712103;0,0;19,999999999999996;18,823246459029324
3293,029270505253;0,0;20,000000000000004;18,758521387829063
3335,977875109429;0,0;20,000000000000004;18,714902314788784
3220,2095728934073;0,0;20,000000000000007;18,718866853604798
2839,6206232929408;0,0;20,0;18,80897449682469
2404,916158189265;0,0;19,999999999999996;18,951005148336996
2127,675790830336;0,0;19,999999999999996;19,05530255005862
1708,8678942193694;0,0;20,000000000000004;19,218987806051747
1442,5488017189534;0,0;20,000000000000004;19,34081634714027
1149,9790398452863;0,0;19,999999999999996;19,478431372583184
1078,0507916371648;0,0;19,999999999999996;19,537733154001568
1044,2108422654526;0,0;20,000000000000007;19,581733766177873
1160,536174534004;0,0;20,0;19,578599231072037
1193,5640917789017;0,0;20,0;19,601800041138237
1544,0959497771696;0,0;20,000000000000007;19,48329927490125
1820,4178894265992;0,0;20,0;19,37133972553661
2063,743817492522;0,0;20,0;19,26844138912506
2281,8482226694105;0,0;19,999999999999996;19,17476860723286
2479,734842923657;0,0;20,000000000000007;19,08960193311516
2659,8868704342026;0,0;19,999999999999996;19,01213082654632
2809,125051521803;0,0;19,999999999999996;18,94403639283747
2927,360569951504;0,0;20,0;18,88628484034797
3038,060484136778;0,0;19,999999999999996;18,83561269593639
3116,20988194437;0,0;19,999999999999996;18,79423413253674
3187,2063083537296;0,0;19,999999999999996;18,759278767133825
3253,065515390022;0,0;20,000000000000004;18,72879417147117
3253,7107761244974;0,0;20,000000000000007;18,7114300184693
3090,064389078878;0,0;20,000000000000007;18,751417841469976
2649,423580341655;0,0;20,0;18,900838080362174
2076,326574522498;0,0;20,0;19,116331572062915
1820,2110093872798;0,0;19,999999999999996;19,212214442841734
1335,633702650797;0,0;20,0;19,396608291173738
906,0455237857249;0,0;19,999999999999996;19,579214491601043
610,2448559926838;0,0;20,000000000000004;19,717247015348104
316,1315078705186;0,0;20,000000000000004;19,859355783556225
210,21366456868927;0,0;20,000000000000004;19,934832020207104
294,19956387488986;0,0;20,0;19,93366182512103
500,06151291469473;0,0;19,999999999999996;19,866551471994295
771,2621457792507;0,0;19,999999999999996;19,758683216529956
1002,6891117754915;0,0;20,000000000000004;19,660033353227522
1219,1799112866058;0,0;19,999999999999996;19,56902792968762
1415,3797316921712;0,0;20,0;19,485645323685223
1596,593620134617;0,0;20,000000000000004;19,40901187622503
1748,4270881831073;0,0;20,0;19,340970282915123
1896,879569637591;0,0;19,999999999999993;19,2783421096191
2029,9734012430797;0,0;20,000000000000004;19,221272727281672
2138,2505209180804;0,0;20,0;19,171380211125058
2248,0743052652074;0,0;20,0;19,125299858412102
2333,27635674083;0,0;20,000000000000007;19,08537582860718
2419,043608709647;0,0;20,0;19,048845531267144
2430,80196464926;0,0;20,0;19,026253990255743
1546,5677014349164;0,0;19,999999999999996;19,358191185145824
0,0;0,0;20,07175243249915;20,065329700213322
0,0;0,0;21,202636929795542;21,10909054857592
0,0;0,0;22,190328644648666;22,0893667696278
0,0;0,0;22,868761634721363;22,794209294720158
0,0;0,0;23,402743534325047;23,342477641090287
0,0;247,8363340711863;24,0;24,03881996473087
0,0;1734,8595033982774;24,0;24,760510839298103
0,0;2875,512592829345;24,0;25,36877322981475
0,0;3439,325619688724;24,0;25,741510360870326
0,0;2962,6050540171686;24,0;25,639130766508416
0,0;1837,2715807583716;24,0;25,185825101825817
0,0;984,2244978488117;24,000000000000004;24,79066315644037
0,0;259,64028434974455;24,0;24,44927968135361
0,0;0,0;23,78134855351533;24,1189817993872
0,0;0,0;23,427761183512644;23,778580173144448
0,0;0,0;23,06633385999043;23,42905690935378
0,0;0,0;22,71075877454272;23,076908166706144
0,0;0,0;22,358019620162235;22,724503284071353
0,0;0,0;21,999779612572453;22,369566932720982
0,0;0,0;21,653486433560403;22,018380273201824
0,0;0,0;21,304644999635354;21,66821104951622
0,0;0,0;20,970280426081622;21,324898401769975
0,0;0,0;20,67835264401136;21,003878195216753
0,0;0,0;20,625208098935147;20,86728203682433
0,0;0,0;20,65818037054463;20,816224165741957
0,0;0,0;20,820903440771843;20,886710216665644
0,0;0,0;21,105802853991012;21,096724257779687
0,0;0,0;21,916541107079325;21,802891909958124
0,0;0,0;22,464883132553158;22,366984778854476
0,0;0,0;23,200403595102898;23,086777472649523
0,0;83,00919412300439;24,0;23,941925587603844
0,0;340,2549878467358;24,0;24,20472312280969
0,0;956,657970927807;24,000000000000004;24,544385296080428
0,0;1021,391209615004;24,0;24,664132598631845
0,0;189,01358031714278;24,000000000000004;24,36617408580368
0,0;0,0;23,77969210971725;24,071211519046596
0,0;0,0;23,454270873463;23,763034981801297
0,0;0,0;23,134677266351016;23,449905344937044
0,0;0,0;22,81651900219767;23,134594124514113
0,0;0,0;22,49935119441834;22,818477455562363
0,0;0,0;22,183694496774756;22,50256033726046
0,0;0,0;21,863710365194827;22,18487881511826
0,0;0,0;21,55487845124848;21,871036543457542
0,0;0,0;21,24809308471006;21,56025578884808
0,0;0,0;20,941883021015798;21,25145794996873
0,0;0,0;20,6480347082153;20,949145706149178
0,0;0,0;20,403048071321095;20,67170319205308
0,0;0,0;20,29561062709763;20,49719704392668
0,0;0,0;20,402684640281585;20,50733785583049
0,0;0,0;20,554635505390657;20,583208508155536
0,0;0,0;20,91504940919033;20,86839645964155
0,0;0,0;21,396254280653284;21,304181610623303
0,0;0,0;21,797069099713823;21,70410179440017
0,0;0,0;22,185370339724027;22,101835557142074
0,0;0,0;22,492487792071305;22,438626675359387
0,0;0,0;23,43599506949288;23,33921655066142
0,0;0,0;23,428992483894426;23,50792804831391
0,0;0,0;23,231335288469257;23,38625808351655
0,0;0,0;22,97648894675137;23,167959346211937
0,0;0,0;22,733246393633635;22,93883916294598
0,0;0,0;22,479996163403975;22,699250573353623
0,0;0,0;22,21180077238641;22,447251414421395
0,0;0,0;21,957695960263322;22,194338754026962
0,0;0,0;21,697482366802706;21,938258709250164
0,0;0,0;21,44110754280111;21,682050779570925
0,0;0,0;21,171078515448805;21,419846804109596
0,0;0,0;20,915056249415866;21,160324657083386
0,0;0,0;20,666026117732;20,905354290662974
0,0;0,0;20,41819748875462;20,653482244338772
0,0;0,0;20,179250158580412;20,407217364072515
59,93225314356558;0,0;19,999999999999996;20,180294054999372
0,0;0,0;20,211663373464372;20,32581859854407
0,0;0,0;20,280361345327414;20,35693884374938
0,0;0,0;20,496355689700362;20,485960222602827
0,0;0,0;20,746711319527705;20,673051267012223
0,0;0,0;21,03755018581489;20,92275325666554
0,0;0,0;21,20773685330343;21,087575818226057
0,0;0,0;21,438369254995845;21,307013039393834
0,0;0,0;21,7338637114113;21,605924755194692
0,0;0,0;21,79653626419982;21,734424484739158
0,0;0,0;21,681176231705017;21,689816022993234
0,0;0,0;21,832959446705537;21,852281991306143
0,0;0,0;21,613515039900797;21,70816961434059
0,0;0,0;21,43286408820581;21,548205604453212
0,0;0,0;21,233041562242068;21,3709496621265
0,0;0,0;21,03226737911079;21,183490735064844
0,0;0,0;20,825065457664557;20,987466649069667
0,0;0,0;20,60994247416014;20,783156834504894
0,0;0,0;20,396932799204627;20,575072734971254
0,0;0,0;20,182688653378747;20,364316205181943
75,42552655722913;0,0;20,0;20,15348907688535
436,7822549028022;0,0;20,0;19,975449684642594
752,9194374442825;0,0;20,0;19,823316242902113
1011,2722758363341;0,0;19,999999999999993;19,695232743768173
1180,5928920330794;0,0;20,000000000000004;19,595222310594092
1156,320906591845;0,0;20,0;19,563064187495378
826,6544771592628;0,0;19,999999999999996;19,651109705191132
411,21523667314625;0,0;20,000000000000004;19,792491622448622
110,66984196747701;0,0;19,999999999999996;19,89234834910817
0,0;0,0;20,089258593254083;20,004873047843848
0,0;0,0;20,238176527480373;20,137412952147493
0,0;0,0;20,350426150123933;20,24987926479406
0,0;0,0;20,448966440346595;20,367575013399314
0,0;0,0;20,46279842032025;20,4183736848537
0,0;0,0;20,450928653446436;20,45459773834586
0,0;0,0;20,341829241563023;20,39916107662843
0,0;0,0;20,156116838436876;20,25319307227351
51,26055922308561;0,0;19,999999999999996;20,094498639021065
400,61159853892116;0,0;20,0;19,94792451448032
703,9745522384557;0,0;19,999999999999996;19,815679914515844
972,2624596942499;0,0;19,999999999999996;19,697243598951502
1208,954870854684;0,0;19,999999999999996;19,591755460112566
1423,350401756576;0,0;20,0;19,497218652655313
1621,3194622794367;0,0;20,0;19,411549409223504
1795,6982643810654;0,0;20,0;19,33473120294824
1950,466096022272;0,0;20,000000000000007;19,266108532346642
2093,2725551855947;0,0;20,000000000000004;19,204068155853804
2226,7315081690554;0,0;19,999999999999996;19,147272277490917
2288,452862262494;0,0;19,999999999999996;19,105094192005943
899,81158519376;0,0;19,999999999999996;19,645839533505704
0,0;0,0;20,51596176414779;20,507102526996842
0,0;0,0;21,440258755907667;21,407724810407537
0,0;0,0;22,258937005702442;22,22370470787706
0,0;0,0;22,96888157195639;22,939410688521694
0,0;0,0;23,416317061925675;23,420042118350395
0,0;67,13016895520495;23,999999999999993;24,027812089666426
0,0;1361,5284923562563;24,0;24,6663143601202
0,0;2282,058043113478;24,000000000000004;25,179112858400387
0,0;2533,5675895766267;24,000000000000004;25,40744379892621
0,0;1967,665083589669;24,000000000000004;25,24755579176557
0,0;915,6036596701374;24,000000000000004;24,814470606903143
0,0;109,81149257692671;24,0;24,43842994110878
0,0;0,0;23,665283216288408;24,062486079972114
0,0;0,0;23,26421845349663;23,67564394722385
0,0;0,0;22,865106907734628;23,283478940425347
0,0;0,0;22,46032076973091;22,88583847268167
0,0;0,0;22,059494880376395;22,486816064496963
0,0;0,0;21,66265494686281;22,088740485453897
0,0;0,0;21,258418680789667;21,687992198182062
0,0;0,0;20,865998624941735;21,290856971036334
0,0;0,0;20,473911942763515;20,895911968391882
0,0;0,0;20,08986675225609;20,505695661986746
440,54847119058377;0,0;20,0;20,174245947037416
0,0;0,0;20,29008508375902;20,52474750357739
0,0;0,0;21,095894443604376;21,22031975120393
0,0;0,0;21,950489841689365;22,01463140585088
0,0;0,0;22,76118202571685;22,79172621194973
0,0;0,0;23,40190582343303;23,431249502424933
0,0;0,0;23,808526207715214;23,860536866292524
0,0;551,2165994768123;24,0;24,317617244128837
0,0;1591,6315659755362;24,0;24,82874119295492
0,0;2313,6774470924333;24,0;25,246215038047932
0,0;2408,5851721069685;24,0;25,402956452492212
0,0;1680,6618574919219;23,999999999999993;25,169232326816942
0,0;605,5665280826149;24,0;24,719783557966842
0,0;0,0;23,86231144393031;24,307256575410072
0,0;0,0;23,416134651186674;23,880131200799948
0,0;0,0;22,96848920275926;23,444103544694467
0,0;0,0;22,49982698226855;22,993917943484977
0,0;0,0;22,02935143518286;22,534929897833827
0,0;0,0;21,561263334030162;22,071993949440248
0,0;0,0;21,08726822177874;21,604260172800906
0,0;0,0;20,613348054691333;21,133842536946474
0,0;0,0;20,138449846454147;20,66148108173902
574,1645140456619;0,0;19,999999999999996;20,24075037764807
1294,0640747301688;0,0;20,0;19,885651390037292
1837,7956928432989;0,0;20,000000000000004;19,596316533691972
847,4281316028614;0,0;20,0;19,91429950588517
0,0;0,0;20,385981596648993;20,5732996910723
0,0;0,0;21,22609653455623;21,323821075002044
0,0;0,0;22,012102470715618;22,067427090613727
0,0;0,0;22,641291253149593;22,690285936861237
0,0;0,0;23,035836938709476;23,10905615641823
0,0;0,0;23,538445096846118;23,607094054594516
0,0;293,4433898719297;24,000000000000004;24,220501759000467
0,0;1150,1818589122179;24,000000000000007;24,71021906976924
0,0;1383,5300132710363;24,000000000000004;24,940110917043917
0,0;773,2462187989602;24,0;24,76701431741151
0,0;0,0;23,87515861449442;24,339570605521278
0,0;0,0;23,40691486461553;23,894426498085192
0,0;0,0;22,940349696374135;23,43998923142776
0,0;0,0;22,465190211146886;22,976561986246896
0,0;0,0;21,983220783368463;22,505090533696627
0,0;0,0;21,512611979929616;22,033993326643234
0,0;0,0;21,035581311187208;21,560321989171605
0,0;0,0;20,565194042607427;21,088075388569134
0,0;0,0;20,09161239274699;20,615249599781944
647,7539032243496;0,0;20,0;20,20262641173065
1351,8821956966176;0,0;19,999999999999996;19,85467852352527
1943,3148460771588;0,0;19,999999999999996;19,561646838390942
2378,5764486740954;0,0;20,000000000000007;19,325065478384154
1332,1524435814417;0,0;20,0;19,682242441057465
0,0;0,0;20,090338742562604;20,302374732270398
0,0;0,0;20,862497227051772;20,995203508808775
0,0;0,0;21,55804339058974;21,661774264384935
0,0;0,0;22,118298471873775;22,216482714605153
0,0;0,0;22,475114402390027;22,59254353926128
0,0;0,0;22,928607813778022;23,04081952192536
0,0;0,0;23,496056404657377;23,620431126201595
0,0;0,0;23,989183724451337;24,17754579359144
0,0;208,9615602819015;24,000000000000004;24,418588249664648
0,0;0,0;23,807516569567202;24,23511272606687
